Instrument,Operator Name,Site Name,Sample ID,Temperature,Comments,Time and Date,Longitude,Latitude,Elevation,R Squared,Regression Slope,Standard Error,X Start Range,X End Range,AppVersion
LI820,Brooklynn Davis,SoilResp2018,01p4,18.3,NA,20180629_131804,-72.189033,42.5359798,347.0,NaN,NaN,NaN,2018.0000,2018.0000,0.9.1
