Instrument,Operator Name,Site Name,Sample ID,Temperature,Comments,Time and Date,Longitude,Latitude,Elevation,R Squared,Regression Slope,Standard Error,X Start Range,X End Range,AppVersion
LI820,Brooklynn Davis,SoilResp2018,14p2,18.2,NA,20180629_145157,-72.1890352,42.53619576,332.0,NaN,NaN,NaN,2018.0000,2018.0000,0.9.1
