Instrument,Operator Name,Site Name,Sample ID,Temperature,Comments,Time and Date,Longitude,Latitude,Elevation,R Squared,Regression Slope,Standard Error,X Start Range,X End Range,AppVersion
LI820,Brooklynn Davis,SoilResp2018,15p4,18.1,NA,20180629_151015,-72.18911651,42.53628466,347.0,NaN,NaN,NaN,2018.0000,2018.0000,0.9.1
