Instrument,Operator Name,Site Name,Sample ID,Temperature,Comments,Time and Date,Longitude,Latitude,Elevation,R Squared,Regression Slope,Standard Error,X Start Range,X End Range,AppVersion
I820,Brooklynn Davis,SoilResp2018,12p3,18.1,NA,20180629_143236,-72.18910511,42.5361721,338.0,NaN,NaN,NaN,2018.0000,2018.0000,0.9.1
