Instrument,Operator Name,Site Name,Sample ID,Temperature,Comments,Time and Date,Longitude,Latitude,Elevation,R Squared,Regression Slope,Standard Error,X Start Range,X End Range,AppVersion
LI820,Brooklynn Davis,SoilResp2018,01p1,18.1,NA,20180629_130717,-72.18895513,42.5359629,333.0,NaN,NaN,NaN,2018.0000,2018.0000,0.9.1
