Instrument,Operator Name,Site Name,Sample ID,Temperature,Comments,Time and Date,Longitude,Latitude,Elevation,R Squared,Regression Slope,Standard Error,X Start Range,X End Range,AppVersion
LI820,Monica Velasco,SoilResp2018,03p4,14.6,NA,20180626_102924,-72.18883989,42.53587606,330.0,NaN,NaN,NaN,2018.0000,2018.0000,0.9.1
