Year,Month,Day,Hour,Minute,Second,RunTime,CO2,H2O,Temperature,Pressure
2018,5,177,9,54,28,53.184,416.436,11.2774,51.3051,98.1524
2018,5,177,9,54,28,53.791,416.819,11.2512,51.3051,98.1524
2018,5,177,9,54,29,54.197,416.629,11.2637,51.3051,98.1524
2018,5,177,9,54,29,54.805,416.549,11.2668,51.3051,98.173904
2018,5,177,9,54,30,55.214,417.075,11.273,51.2787,98.173904
2018,5,177,9,54,30,55.82,416.954,11.2892,51.2787,98.173904
2018,5,177,9,54,31,56.223,416.71402,11.2976,51.3051,98.173904
2018,5,177,9,54,32,57.23,417.19498,11.2974,51.3051,98.173904
2018,5,177,9,54,32,57.837,416.45798,11.3119,51.3051,98.173904
2018,5,177,9,54,33,58.243,416.30704,11.3193,51.3051,98.173904
2018,5,177,9,54,33,58.849,416.94598,11.3092,51.3051,98.1524
2018,5,177,9,54,34,59.258,417.128,11.3062,51.3051,98.1524
2018,5,177,9,54,34,59.865,417.74997,11.3261,51.3051,98.1524
2018,5,177,9,54,35,60.271,417.74402,11.3342,51.3051,98.1875
2018,5,177,9,54,35,60.877,417.474,11.3428,51.3051,98.1445
2018,5,177,9,54,36,61.486,417.30197,11.3571,51.3051,98.130905
2018,5,177,9,54,37,62.295,417.88,11.3594,51.3051,98.173904
2018,5,177,9,54,37,62.904,416.74597,11.3683,51.3051,98.173904
2018,5,177,9,54,38,63.512,417.54095,11.3649,51.2787,98.173904
2018,5,177,9,54,38,63.918,417.692,11.3719,51.2787,98.173904
2018,5,177,9,54,39,64.525,417.33096,11.3875,51.3051,98.1524
2018,5,177,9,54,39,64.932,417.26398,11.3825,51.3051,98.173904
2018,5,177,9,54,40,65.539,417.344,11.3951,51.3051,98.173904
2018,5,177,9,54,40,65.946,418.16602,11.4004,51.3316,98.173904
2018,5,177,9,54,41,66.552,418.16602,11.3964,51.3051,98.1524
2018,5,177,9,54,42,67.161,417.713,11.3903,51.3051,98.173904
2018,5,177,9,54,43,67.973,417.536,11.417,51.3051,98.1875
2018,5,177,9,54,43,68.58,417.94098,11.4144,51.3051,98.130905
2018,5,177,9,54,44,68.985,417.88803,11.4178,51.3051,98.1524
2018,5,177,9,54,44,69.592,417.78104,11.4348,51.3051,98.1524
2018,5,177,9,54,45,69.998,418.134,11.4345,51.2787,98.1524
2018,5,177,9,54,45,70.604,418.55896,11.4426,51.2787,98.1524
2018,5,177,9,54,46,71.011,418.36603,11.4587,51.3051,98.173904
2018,5,177,9,54,46,71.617,417.972,11.4529,51.3051,98.173904
2018,5,177,9,54,47,72.224,417.945,11.4581,51.3051,98.173904
2018,5,177,9,54,47,72.629,418.052,11.4715,51.3051,98.173904
2018,5,177,9,54,48,73.035,418.239,11.4653,51.3051,98.173904
2018,5,177,9,54,48,73.641,418.29498,11.472,51.3051,98.173904
2018,5,177,9,54,49,74.247,418.41895,11.4907,51.3051,98.1524
2018,5,177,9,54,49,74.653,418.362,11.4673,51.3051,98.1875
2018,5,177,9,54,50,75.261,418.311,11.4734,51.3051,98.166
2018,5,177,9,54,50,75.667,418.72705,11.4928,51.3051,98.166
2018,5,177,9,54,51,76.272,419.05197,11.4893,51.3051,98.1524
2018,5,177,9,54,52,77.078,418.54,11.4774,51.3051,98.1524
2018,5,177,9,54,52,77.285,418.58902,11.4788,51.2787,98.1524
2018,5,177,9,54,52,77.691,418.54498,11.5048,51.2787,98.1524
2018,5,177,9,54,53,78.297,418.359,11.5132,51.2787,98.1524
2018,5,177,9,54,53,78.704,418.779,11.5029,51.2787,98.1524
2018,5,177,9,54,54,79.31,418.936,11.5065,51.2787,98.195404
2018,5,177,9,54,54,79.716,418.683,11.5181,51.3051,98.173904
