Instrument,Operator Name,Site Name,Sample ID,Temperature,Comments,Time and Date,Longitude,Latitude,Elevation,R Squared,Regression Slope,Standard Error,X Start Range,X End Range,AppVersion
LI820,Monica Velasco,SoilResp2018,01p4,13.7,NA,20180626_095700,-72.18883073,42.5359809,333.0,NaN,NaN,NaN,2018.0000,2018.0000,0.9.1
