Year,Month,Day,Hour,Minute,Second,RunTime,CO2,H2O,Temperature,Pressure
2018,5,177,9,47,26,53.016,413.66803,11.1096,51.2787,98.1524
2018,5,177,9,47,26,53.422,413.53204,11.0941,51.2787,98.1524
2018,5,177,9,47,27,54.226,413.935,11.0805,51.2787,98.173904
2018,5,177,9,47,28,55.038,414.226,11.0717,51.3051,98.173904
2018,5,177,9,47,28,55.444,414.69,11.0633,51.3051,98.173904
2018,5,177,9,47,29,56.05,413.89197,11.0428,51.3051,98.173904
2018,5,177,9,47,29,56.457,414.068,11.0364,51.3051,98.1524
2018,5,177,9,47,30,57.063,414.50803,11.0266,51.3051,98.173904
2018,5,177,9,47,30,57.47,414.35797,11.0222,51.3051,98.1524
2018,5,177,9,47,31,58.076,414.463,11.0194,51.3051,98.1524
2018,5,177,9,47,31,58.682,414.37302,11.013,51.3051,98.1524
2018,5,177,9,47,32,59.288,414.48798,11.0007,51.3051,98.130905
2018,5,177,9,47,32,59.493,414.83798,10.9834,51.3051,98.1524
2018,5,177,9,47,33,60.1,414.562,10.9867,51.3051,98.130905
2018,5,177,9,47,33,60.706,414.23703,10.9833,51.2787,98.1524
2018,5,177,9,47,34,61.112,414.879,10.977,51.2787,98.1524
2018,5,177,9,47,34,61.718,415.516,10.9648,51.3051,98.173904
2018,5,177,9,47,35,62.124,415.488,10.9618,51.3051,98.173904
2018,5,177,9,47,35,62.73,415.14203,10.9699,51.3051,98.173904
2018,5,177,9,47,36,63.136,415.546,10.9699,51.3051,98.173904
2018,5,177,9,47,36,63.743,415.797,10.9495,51.3051,98.173904
2018,5,177,9,47,37,64.349,415.427,10.948,51.3051,98.1524
2018,5,177,9,47,37,64.755,415.21,10.9501,51.3051,98.173904
2018,5,177,9,47,38,65.161,416.004,10.9465,51.3051,98.1524
2018,5,177,9,47,38,65.768,416.315,10.9377,51.3051,98.130905
2018,5,177,9,47,39,66.175,416.13403,10.9423,51.3051,98.130905
