Year,Month,Day,Hour,Minute,Second,RunTime,CO2,H2O,Temperature,Pressure
2018,5,178,10,25,54,5.834,440.95056,-999.0,50.549057,97.4816
2018,5,178,10,25,54,6.437,438.38464,-999.0,50.57486,97.46051
2018,5,178,10,25,55,6.839,438.50165,-999.0,50.57486,97.47399
2018,5,178,10,25,55,7.441,440.39017,-999.0,50.57486,97.49508
2018,5,178,10,25,56,7.844,440.97284,-999.0,50.57486,97.47399
2018,5,178,10,25,56,8.447,441.3169,-999.0,50.57486,97.47399
2018,5,178,10,25,57,8.85,441.36945,-999.0,50.57486,97.47399
2018,5,178,10,25,57,9.454,441.1942,-999.0,50.57486,97.47399
2018,5,178,10,25,58,10.057,441.3495,-999.0,50.549057,97.49508
2018,5,178,10,25,58,10.463,441.4368,-999.0,50.549057,97.47399
2018,5,178,10,25,59,11.068,441.9357,-999.0,50.549057,97.49508
2018,5,178,10,25,59,11.473,441.9491,-999.0,50.549057,97.47399
2018,5,178,10,26,0,12.079,443.72412,-999.0,50.57486,97.47399
2018,5,178,10,26,0,12.483,445.21448,-999.0,50.57486,97.47399
2018,5,178,10,26,1,13.088,444.86893,-999.0,50.57486,97.47399
2018,5,178,10,26,1,13.493,444.9875,-999.0,50.57486,97.47399
2018,5,178,10,26,2,14.096,445.5563,-999.0,50.57486,97.49508
2018,5,178,10,26,2,14.5,446.96448,-999.0,50.57486,97.47399
2018,5,178,10,26,3,15.106,447.76617,-999.0,50.57486,97.47399
2018,5,178,10,26,3,15.509,448.43945,-999.0,50.60057,97.49508
2018,5,178,10,26,4,16.113,448.4044,-999.0,50.60057,97.47399
2018,5,178,10,26,5,16.718,447.65936,-999.0,50.57486,97.49508
2018,5,178,10,26,5,17.12,448.40643,-999.0,50.57486,97.47399
2018,5,178,10,26,6,17.724,448.4531,-999.0,50.57486,97.47399
2018,5,178,10,26,6,18.13,448.22418,-999.0,50.57486,97.49508
2018,5,178,10,26,7,18.737,448.18802,-999.0,50.57486,97.49508
2018,5,178,10,26,7,19.142,448.3806,-999.0,50.57486,97.49508
2018,5,178,10,26,8,19.747,449.86374,-999.0,50.57486,97.47399
2018,5,178,10,26,8,20.153,450.15417,-999.0,50.57486,97.46051
2018,5,178,10,26,9,20.759,449.7207,-999.0,50.57486,97.46051
2018,5,178,10,26,9,21.163,450.6096,-999.0,50.57486,97.46051
2018,5,178,10,26,10,21.769,451.82053,-999.0,50.57486,97.4816
2018,5,178,10,26,10,22.173,452.8921,-999.0,50.57486,97.46051
2018,5,178,10,26,11,22.779,452.36444,-999.0,50.57486,97.4816
2018,5,178,10,26,11,23.182,453.04062,-999.0,50.57486,97.46051
2018,5,178,10,26,12,23.786,454.62274,-999.0,50.57486,97.46051
2018,5,178,10,26,12,24.39,454.16458,-999.0,50.57486,97.46051
2018,5,178,10,26,13,24.794,453.62106,-999.0,50.57486,97.46051
2018,5,178,10,26,13,25.4,455.1895,-999.0,50.57486,97.46051
2018,5,178,10,26,14,25.805,455.83264,-999.0,50.57486,97.49508
2018,5,178,10,26,14,26.409,455.72986,-999.0,50.549057,97.49508
2018,5,178,10,26,15,26.812,456.55215,-999.0,50.549057,97.49508
2018,5,178,10,26,15,27.416,457.25247,-999.0,50.549057,97.47399
2018,5,178,10,26,16,27.821,458.17053,-999.0,50.549057,97.49508
2018,5,178,10,26,16,28.426,457.72052,-999.0,50.57486,97.49508
2018,5,178,10,26,17,28.831,456.92993,-999.0,50.57486,97.47399
2018,5,178,10,26,17,29.435,456.18933,-999.0,50.57486,97.49508
2018,5,178,10,26,18,29.839,456.60852,-999.0,50.57486,97.46051
2018,5,178,10,26,18,30.444,457.57013,-999.0,50.57486,97.4816
2018,5,178,10,26,19,30.85,457.79706,-999.0,50.57486,97.4816
2018,5,178,10,26,19,31.455,458.32983,-999.0,50.57486,97.46051
2018,5,178,10,26,20,32.059,458.26004,-999.0,50.57486,97.46051
2018,5,178,10,26,20,32.462,457.9983,-999.0,50.57486,97.4816
2018,5,178,10,26,21,33.067,459.08655,-999.0,50.60057,97.46051
2018,5,178,10,26,21,33.471,459.77637,-999.0,50.57486,97.46051
2018,5,178,10,26,22,34.076,459.74652,-999.0,50.57486,97.46051
2018,5,178,10,26,22,34.478,461.03247,-999.0,50.57486,97.46051
2018,5,178,10,26,23,35.084,461.673,-999.0,50.57486,97.4816
2018,5,178,10,26,23,35.489,461.42258,-999.0,50.57486,97.47399
2018,5,178,10,26,24,36.094,462.02286,-999.0,50.57486,97.47399
2018,5,178,10,26,24,36.497,462.31613,-999.0,50.57486,97.47399
2018,5,178,10,26,25,37.101,461.7353,-999.0,50.57486,97.47399
2018,5,178,10,26,26,37.705,462.10596,-999.0,50.57486,97.47399
2018,5,178,10,26,26,38.108,463.8605,-999.0,50.57486,97.47399
2018,5,178,10,26,27,38.715,463.59674,-999.0,50.57486,97.47399
2018,5,178,10,26,27,39.119,462.9751,-999.0,50.57486,97.47399
