Instrument,Operator Name,Site Name,Sample ID,Temperature,Comments,Time and Date,Longitude,Latitude,Elevation,R Squared,Regression Slope,Standard Error,X Start Range,X End Range,AppVersion
LI820,Kyle Wyche,SoilResp2018,14p3,NA,NA,20180627_113758,-72.18919476,42.53626205,348.0,NaN,NaN,NaN,2018.0000,2018.0000,0.9.1
