Instrument,Operator Name,Site Name,Sample ID,Temperature,Comments,Time and Date,Longitude,Latitude,Elevation,R Squared,Regression Slope,Standard Error,X Start Range,X End Range,AppVersion
LI820,Kyle Wyche,SoilResp2018,03p1,NA,NA,20180627_103344,-72.18879006,42.53580287,345.0,NaN,NaN,NaN,2018.0000,2018.0000,0.9.1
