Year,Month,Day,Hour,Minute,Second,RunTime,CO2,H2O,Temperature,Pressure
2018,5,178,10,3,13,59.329,506.79498,16.315,30.0338,97.605804
2018,5,178,10,3,14,59.933,505.91202,16.3146,30.0474,97.605804
2018,5,178,10,3,14,60.34,505.729,16.3181,30.0881,97.6272
2018,5,178,10,3,15,60.952,506.242,16.338,30.128601,97.6272
2018,5,178,10,3,15,61.358,506.06097,16.3246,30.155699,97.6272
2018,5,178,10,3,16,61.965,506.11603,16.3194,30.1829,97.6272
2018,5,178,10,3,16,62.371,506.10803,16.3144,30.21,97.648605
2018,5,178,10,3,17,62.982,506.432,16.3277,30.2372,97.605804
2018,5,178,10,3,17,63.589,506.93597,16.3351,30.278101,97.605804
2018,5,178,10,3,18,64.402,506.226,16.3302,30.3461,97.6272
2018,5,178,10,3,19,65.009,506.503,16.3495,30.3734,97.6272
2018,5,178,10,3,19,65.415,506.979,16.3533,30.4007,97.605804
2018,5,178,10,3,20,66.022,506.79596,16.3554,30.4144,97.584496
2018,5,178,10,3,20,66.428,506.54202,16.3581,30.4418,97.605804
2018,5,178,10,3,21,67.035,506.37,16.3501,30.4829,97.605804
2018,5,178,10,3,21,67.441,506.391,16.3541,30.5103,97.605804
2018,5,178,10,3,22,68.048,507.00104,16.3598,30.537601,97.605804
2018,5,178,10,3,22,68.655,507.03903,16.359,30.5651,97.6136
2018,5,178,10,3,23,69.061,507.744,16.3606,30.5925,97.5922
2018,5,178,10,3,23,69.467,507.558,16.3596,30.6199,97.648605
2018,5,178,10,3,24,70.074,507.28897,16.3694,30.6474,97.605804
2018,5,178,10,3,24,70.681,507.15198,16.3633,30.688702,97.6272
2018,5,178,10,3,25,71.087,507.41803,16.3842,30.7299,97.605804
2018,5,178,10,3,25,71.694,507.28204,16.3837,30.757502,97.6272
2018,5,178,10,3,26,72.1,507.077,16.3949,30.7851,97.605804
2018,5,178,10,3,26,72.707,507.06403,16.3938,30.8127,97.6272
2018,5,178,10,3,27,73.314,508.06198,16.3975,30.8403,97.584496
2018,5,178,10,3,28,74.729,507.37302,16.391,30.9095,97.6272
2018,5,178,10,3,29,75.135,507.59302,16.3979,30.937199,97.6272
2018,5,178,10,3,29,75.742,507.07504,16.4039,30.9649,97.605804
2018,5,178,10,3,30,76.149,507.523,16.3865,30.992601,97.605804
2018,5,178,10,3,30,76.755,507.28897,16.3973,31.020401,97.605804
2018,5,178,10,3,31,77.161,506.40802,16.4105,31.0622,97.6136
2018,5,178,10,3,31,77.768,506.98798,16.4009,31.1038,97.6136
2018,5,178,10,3,32,78.572,507.378,16.4038,31.1316,97.6272
2018,5,178,10,3,32,78.777,507.547,16.4169,31.1735,97.605804
2018,5,178,10,3,33,79.186,507.48297,16.4222,31.201302,97.6272
2018,5,178,10,3,33,79.793,507.402,16.431,31.2152,97.605804
2018,5,178,10,3,34,80.4,507.63303,16.4244,31.2431,97.605804
2018,5,178,10,3,34,80.805,508.088,16.4197,31.271,97.605804
2018,5,178,10,3,35,81.412,508.526,16.4124,31.299,97.605804
2018,5,178,10,3,35,81.819,508.577,16.4064,31.327,97.6272
2018,5,178,10,3,36,82.425,508.419,16.4132,31.341099,97.6136
2018,5,178,10,3,36,82.828,508.51102,16.428,31.369099,97.6136
2018,5,178,10,3,37,83.637,508.563,16.4383,31.411,97.5922
2018,5,178,10,3,37,83.842,508.05,16.4381,31.4533,97.6136
2018,5,178,10,3,38,84.449,508.21,16.4382,31.4674,97.6272
2018,5,178,10,3,38,84.857,508.605,16.4395,31.495499,97.6136
2018,5,178,10,3,39,85.467,508.74802,16.4454,31.5518,97.6136
2018,5,178,10,3,39,85.875,508.614,16.4345,31.58,97.6272
2018,5,178,10,3,40,86.482,508.75702,16.4407,31.6081,97.605804
2018,5,178,10,3,40,86.889,508.471,16.4408,31.6221,97.6272
