Instrument,Operator Name,Site Name,Sample ID,Temperature,Comments,Time and Date,Longitude,Latitude,Elevation,R Squared,Regression Slope,Standard Error,X Start Range,X End Range,AppVersion
LI820,Kyle Wyche,SoilResp2018,14p1,NA,NA,20180627_114213,-72.1891886,42.53626379,349.0,NaN,NaN,NaN,2018.0000,2018.0000,0.9.1
