Instrument,Operator Name,Site Name,Sample ID,Temperature,Comments,Time and Date,Longitude,Latitude,Elevation,R Squared,Regression Slope,Standard Error,X Start Range,X End Range,AppVersion
LI820,Kyle Wyche,SoilResp2018,13p2,14.5,NA,20180627_113109,-72.18909867,42.53626459,340.0,NaN,NaN,NaN,2018.0000,2018.0000,0.9.1
