Instrument,Operator Name,Site Name,Sample ID,Temperature,Comments,Time and Date,Longitude,Latitude,Elevation,R Squared,Regression Slope,Standard Error,X Start Range,X End Range,AppVersion
LI820,Kyle Wyche,SoilResp2018,15p15p2,NA,NA,20180627_115413,-72.18916737,42.53627371,349.0,NaN,NaN,NaN,2018.0000,2018.0000,0.9.1
