Year,Month,Day,Hour,Minute,Second,RunTime,CO2,H2O,Temperature,Pressure
2018,5,177,1,10,24,19.639,420.93503,10.6315,51.2787,98.032
2018,5,177,1,10,25,20.047,421.50998,10.6848,51.2787,98.032
2018,5,177,1,10,26,20.86,421.96103,10.7515,51.2787,98.0105
2018,5,177,1,10,26,21.067,422.23505,10.8027,51.2787,98.032
2018,5,177,1,10,26,21.677,422.037,10.8487,51.2787,98.032
2018,5,177,1,10,27,22.083,422.61002,10.8896,51.2787,98.032
2018,5,177,1,10,27,22.694,423.73804,10.9406,51.3051,98.0105
2018,5,177,1,10,28,23.101,423.27197,10.9852,51.3051,98.0105
2018,5,177,1,10,28,23.707,423.208,11.0077,51.3051,98.032
2018,5,177,1,10,29,24.118,423.34702,11.0631,51.3051,97.989
2018,5,177,1,10,29,24.724,423.41,11.113,51.2787,97.989
2018,5,177,1,10,30,25.13,424.046,11.1659,51.2787,97.989
2018,5,177,1,10,31,25.937,423.583,11.2165,51.2787,98.0105
2018,5,177,1,10,31,26.143,423.51498,11.2601,51.252296,98.0105
2018,5,177,1,10,31,26.755,423.919,11.3028,51.252296,98.0105
2018,5,177,1,10,32,27.16,423.62198,11.3443,51.2787,98.0105
2018,5,177,1,10,32,27.767,423.67,11.3865,51.2787,98.0105
2018,5,177,1,10,33,28.182,424.516,11.427,51.2787,98.0105
2018,5,177,1,10,33,28.789,424.38004,11.4655,51.2787,98.0105
2018,5,177,1,10,34,29.195,423.51898,11.5109,51.2787,98.032
2018,5,177,1,10,35,29.802,423.98102,11.5574,51.3051,98.032
2018,5,177,1,10,35,30.21,424.81,11.6067,51.3051,98.0105
2018,5,177,1,10,36,31.017,424.67197,11.6524,51.3051,98.0105
2018,5,177,1,10,36,31.223,424.017,11.6812,51.3051,98.0241
2018,5,177,1,10,37,31.831,424.384,11.7274,51.3051,98.0105
2018,5,177,1,10,37,32.44,424.87796,11.7726,51.3051,97.989
2018,5,177,1,10,38,32.845,424.398,11.7965,51.2787,98.0105
2018,5,177,1,10,38,33.451,424.263,11.831,51.2787,97.989
2018,5,177,1,10,39,33.858,423.985,11.8792,51.2787,97.989
2018,5,177,1,10,39,34.465,424.43698,11.9144,51.2787,98.0105
2018,5,177,1,10,40,34.874,424.196,11.9422,51.2787,98.0105
2018,5,177,1,10,40,35.485,424.039,11.9772,51.2787,98.032
2018,5,177,1,10,41,36.093,424.70798,12.0147,51.2787,98.0105
2018,5,177,1,10,41,36.499,423.959,12.0625,51.2787,98.032
2018,5,177,1,10,42,36.908,424.524,12.1046,51.2787,98.032
2018,5,177,1,10,42,37.515,425.276,12.1288,51.3051,98.032
2018,5,177,1,10,43,37.921,424.80603,12.1744,51.3051,98.0105
