Year,Month,Day,Hour,Minute,Second,RunTime,CO2,H2O,Temperature,Pressure
2018,5,177,1,7,46,11.957,412.12402,8.95449,51.2787,98.0241
2018,5,177,1,7,47,12.768,412.67798,8.98181,51.252296,98.0105
2018,5,177,1,7,47,13.181,413.15497,8.98914,51.252296,98.0105
2018,5,177,1,7,48,13.787,413.039,8.99401,51.2787,98.032
2018,5,177,1,7,48,14.194,412.713,9.00013,51.2787,98.032
2018,5,177,1,7,49,14.801,412.95898,9.00932,51.2787,98.0105
2018,5,177,1,7,49,15.211,413.00504,9.01547,51.2787,98.032
2018,5,177,1,7,50,15.818,413.349,9.03428,51.2787,98.0105
2018,5,177,1,7,50,16.231,413.647,9.05207,51.2787,98.0105
2018,5,177,1,7,51,16.841,413.74402,9.07528,51.2787,98.0105
2018,5,177,1,7,51,17.249,413.102,9.09057,51.3051,98.0105
2018,5,177,1,7,52,17.861,413.681,9.09897,51.3051,98.0241
2018,5,177,1,7,52,18.267,414.42798,9.10648,51.3051,98.0241
2018,5,177,1,7,53,18.876,414.03397,9.1189,51.3051,98.0241
2018,5,177,1,7,53,19.283,414.23996,9.13123,51.2787,97.989
2018,5,177,1,7,54,19.891,414.00397,9.13277,51.2787,98.0105
2018,5,177,1,7,54,20.497,414.078,9.1505,51.2787,97.989
2018,5,177,1,7,55,21.101,414.25,9.14971,51.2787,98.0105
2018,5,177,1,7,56,21.908,414.11597,9.18142,51.2787,98.032
2018,5,177,1,7,56,22.518,414.052,9.1901,51.2787,98.032
2018,5,177,1,7,57,22.924,414.36902,9.20983,51.2787,98.032
2018,5,177,1,7,57,23.53,414.70398,9.21997,51.2787,98.0105
2018,5,177,1,7,58,23.936,415.08398,9.20919,51.3051,98.0105
2018,5,177,1,7,58,24.543,415.206,9.2236,51.3051,98.0105
2018,5,177,1,7,59,24.949,414.562,9.23481,51.3051,98.04559
2018,5,177,1,7,59,25.562,414.562,9.23956,51.3051,98.0241
2018,5,177,1,8,0,25.965,415.18896,9.24836,51.3051,98.0241
2018,5,177,1,8,1,26.774,415.95303,9.27962,51.3051,97.989
2018,5,177,1,8,1,27.586,415.69098,9.2976,51.252296,97.989
2018,5,177,1,8,2,27.995,416.07202,9.31841,51.252296,97.989
2018,5,177,1,8,3,28.601,416.016,9.33418,51.252296,98.0105
