Year,Month,Day,Hour,Minute,Second,RunTime,CO2,H2O,Temperature,Pressure
2018,5,177,1,5,34,22.233,415.886,9.36767,51.2787,98.0105
2018,5,177,1,5,35,22.635,415.587,9.36472,51.2787,98.032
2018,5,177,1,5,35,23.242,415.811,9.36899,51.2787,98.032
2018,5,177,1,5,36,23.853,416.019,9.37617,51.2787,98.0105
2018,5,177,1,5,36,24.259,416.41696,9.38158,51.2787,98.0105
2018,5,177,1,5,37,24.665,416.52698,9.38575,51.2787,98.0241
2018,5,177,1,5,37,25.272,416.62796,9.393,51.2787,98.0105
2018,5,177,1,5,38,25.682,416.502,9.40537,51.3051,98.0105
2018,5,177,1,5,38,26.289,416.743,9.41982,51.3051,98.0241
2018,5,177,1,5,39,26.896,417.46704,9.43928,51.2787,98.002594
2018,5,177,1,5,39,27.302,417.86697,9.45395,51.2787,97.989
2018,5,177,1,5,40,27.915,417.26996,9.46728,51.2787,98.0105
2018,5,177,1,5,40,28.321,416.65802,9.47656,51.2787,98.0105
2018,5,177,1,5,41,28.927,417.107,9.49046,51.2787,98.0105
2018,5,177,1,5,41,29.333,417.557,9.5078,51.2787,98.0105
2018,5,177,1,5,42,29.94,418.062,9.51564,51.2787,98.032
2018,5,177,1,5,42,30.347,418.76102,9.52652,51.2787,98.032
2018,5,177,1,5,43,30.953,418.322,9.53208,51.2787,98.032
2018,5,177,1,5,43,31.364,418.198,9.54207,51.2787,98.0105
2018,5,177,1,5,44,31.97,418.47702,9.55906,51.2787,98.0105
2018,5,177,1,5,44,32.377,418.246,9.57018,51.3051,98.0105
2018,5,177,1,5,45,32.984,418.022,9.57856,51.3051,98.0241
2018,5,177,1,5,46,33.792,418.302,9.60425,51.3051,98.002594
2018,5,177,1,5,46,34.0,418.24194,9.61517,51.2787,98.0241
2018,5,177,1,5,46,34.408,418.051,9.61641,51.2787,98.0241
2018,5,177,1,5,47,35.015,417.761,9.62325,51.2787,98.0241
2018,5,177,1,5,47,35.421,417.753,9.63581,51.252296,98.0105
2018,5,177,1,5,48,36.029,418.05603,9.64097,51.252296,98.0105
2018,5,177,1,5,49,36.641,418.714,9.65786,51.2787,98.0105
2018,5,177,1,5,49,37.046,419.12598,9.68174,51.2787,98.0105
2018,5,177,1,5,50,37.654,419.236,9.68138,51.2787,98.0105
2018,5,177,1,5,50,38.06,419.42804,9.67619,51.3051,98.032
2018,5,177,1,5,51,38.867,419.64,9.69528,51.2787,98.0105
2018,5,177,1,5,51,39.072,419.29498,9.70314,51.2787,98.0105
2018,5,177,1,5,52,39.681,419.24597,9.72123,51.3051,98.0105
2018,5,177,1,5,52,40.089,419.378,9.74413,51.3051,98.0105
2018,5,177,1,5,53,40.697,419.462,9.74638,51.3051,98.0241
2018,5,177,1,5,53,41.105,419.347,9.73823,51.3051,98.04559
2018,5,177,1,5,54,41.711,419.359,9.74613,51.3051,98.002594
2018,5,177,1,5,54,42.118,419.15497,9.76356,51.2787,98.002594
2018,5,177,1,5,55,42.724,419.581,9.78058,51.2787,97.989
