Year,Month,Day,Hour,Minute,Second,RunTime,CO2,H2O,Temperature,Pressure
2018,5,177,11,15,31,4.468,527.7226,-999.0,50.57486,97.924515
2018,5,177,11,15,31,4.875,528.4827,-999.0,50.57486,97.924515
2018,5,177,11,15,32,5.487,528.49146,-999.0,50.57486,97.91104
2018,5,177,11,15,32,5.894,528.81793,-999.0,50.57486,97.91104
2018,5,177,11,15,33,6.503,530.2594,-999.0,50.57486,97.91104
2018,5,177,11,15,33,6.91,531.04675,-999.0,50.57486,97.91104
2018,5,177,11,15,34,7.519,531.17834,-999.0,50.57486,97.91104
2018,5,177,11,15,35,8.129,531.1567,-999.0,50.57486,97.91104
2018,5,177,11,15,35,8.536,531.5073,-999.0,50.57486,97.91104
2018,5,177,11,15,36,9.143,532.3456,-999.0,50.57486,97.91104
2018,5,177,11,15,36,9.549,532.4067,-999.0,50.57486,97.91104
2018,5,177,11,15,37,10.158,531.8692,-999.0,50.57486,97.924515
2018,5,177,11,15,37,10.567,532.14496,-999.0,50.57486,97.924515
2018,5,177,11,15,38,11.176,532.8043,-999.0,50.57486,97.924515
2018,5,177,11,15,38,11.582,533.66547,-999.0,50.57486,97.924515
2018,5,177,11,15,39,12.19,533.22833,-999.0,50.57486,97.924515
2018,5,177,11,15,39,12.594,535.1821,-999.0,50.57486,97.924515
2018,5,177,11,15,40,13.203,536.2591,-999.0,50.57486,97.924515
2018,5,177,11,15,40,13.608,534.6505,-999.0,50.57486,97.94571
2018,5,177,11,15,41,14.219,535.32043,-999.0,50.57486,97.924515
2018,5,177,11,15,41,14.626,535.0288,-999.0,50.57486,97.924515
2018,5,177,11,15,42,15.237,535.2485,-999.0,50.57486,97.924515
2018,5,177,11,15,42,15.645,536.35803,-999.0,50.57486,97.924515
2018,5,177,11,15,43,16.254,536.366,-999.0,50.57486,97.924515
2018,5,177,11,15,43,16.66,536.47217,-999.0,50.57486,97.924515
2018,5,177,11,15,44,17.268,536.2467,-999.0,50.57486,97.924515
2018,5,177,11,15,44,17.672,536.543,-999.0,50.57486,97.924515
2018,5,177,11,15,45,18.278,537.8312,-999.0,50.57486,97.924515
2018,5,177,11,15,45,18.683,538.0728,-999.0,50.57486,97.924515
2018,5,177,11,15,46,19.292,538.41534,-999.0,50.57486,97.924515
2018,5,177,11,15,46,19.899,539.1255,-999.0,50.57486,97.94571
2018,5,177,11,15,47,20.307,539.58716,-999.0,50.57486,97.924515
2018,5,177,11,15,47,20.915,540.1298,-999.0,50.57486,97.91104
2018,5,177,11,15,48,21.321,540.53394,-999.0,50.57486,97.91104
2018,5,177,11,15,48,21.93,540.8228,-999.0,50.57486,97.91104
2018,5,177,11,15,49,22.337,542.2365,-999.0,50.57486,97.91104
2018,5,177,11,15,49,22.945,542.5754,-999.0,50.57486,97.91104
2018,5,177,11,15,50,23.353,542.9319,-999.0,50.57486,97.91104
