Year,Month,Day,Hour,Minute,Second,RunTime,CO2,H2O,Temperature,Pressure
2018,5,177,0,40,59,25.885,408.97598,7.91784,51.3051,98.037704
2018,5,177,0,41,0,26.688,411.98502,7.99331,51.2787,98.0162
2018,5,177,0,41,1,27.091,415.40698,8.06737,51.2787,98.037704
2018,5,177,0,41,1,27.497,418.369,8.13625,51.252296,98.0592
2018,5,177,0,41,2,28.103,421.388,8.20128,51.252296,98.0592
2018,5,177,0,41,2,28.506,423.92902,8.27583,51.2787,98.04559
2018,5,177,0,41,3,29.115,425.531,8.34327,51.2787,98.0241
2018,5,177,0,41,3,29.522,426.45502,8.38427,51.2787,98.0241
2018,5,177,0,41,4,30.129,427.05002,8.42922,51.2787,98.04559
2018,5,177,0,41,4,30.736,426.306,8.47102,51.2787,98.04559
2018,5,177,0,41,5,31.142,425.214,8.49161,51.2787,98.04559
2018,5,177,0,41,5,31.549,424.799,8.52316,51.2787,98.0592
2018,5,177,0,41,6,32.156,424.54102,8.55957,51.3051,98.037704
2018,5,177,0,41,6,32.562,424.207,8.57513,51.3051,98.0592
2018,5,177,0,41,7,33.169,424.48303,8.60769,51.3051,98.037704
2018,5,177,0,41,7,33.576,424.702,8.64368,51.2787,98.037704
2018,5,177,0,41,8,34.183,425.56198,8.66574,51.2787,98.037704
2018,5,177,0,41,8,34.588,426.218,8.68542,51.2787,98.037704
2018,5,177,0,41,9,35.396,426.75598,8.72066,51.252296,98.037704
2018,5,177,0,41,9,35.799,427.836,8.76636,51.252296,98.037704
2018,5,177,0,41,10,36.205,428.36197,8.81588,51.252296,98.0592
2018,5,177,0,41,10,36.812,429.14,8.86753,51.2787,98.04559
2018,5,177,0,41,11,37.218,429.30798,8.89961,51.2787,98.04559
2018,5,177,0,41,11,37.822,429.299,8.93567,51.2787,98.0592
2018,5,177,0,41,12,38.228,429.874,8.97933,51.2787,98.04559
2018,5,177,0,41,12,38.835,429.735,9.01295,51.2787,98.04559
2018,5,177,0,41,13,39.242,429.123,9.04238,51.3051,98.0592
2018,5,177,0,41,13,39.848,429.47696,9.06967,51.3051,98.037704
2018,5,177,0,41,14,40.656,429.99402,9.1089,51.3051,98.0592
2018,5,177,0,41,14,40.862,429.942,9.16395,51.3051,98.0592
2018,5,177,0,41,15,41.268,429.67902,9.20627,51.3051,98.037704
2018,5,177,0,41,15,41.875,429.899,9.22456,51.2787,98.0162
2018,5,177,0,41,16,42.281,430.72202,9.25457,51.2787,98.037704
2018,5,177,0,41,16,42.888,431.16205,9.31108,51.2787,98.037704
2018,5,177,0,41,17,43.294,430.546,9.35628,51.252296,98.0241
2018,5,177,0,41,17,43.901,430.253,9.36843,51.252296,98.0241
2018,5,177,0,41,18,44.307,430.434,9.37695,51.2787,98.04559
2018,5,177,0,41,18,44.914,430.591,9.40804,51.2787,98.0592
2018,5,177,0,41,20,46.527,430.87802,9.48037,51.2787,98.0592
2018,5,177,0,41,21,47.335,430.03302,9.51183,51.2787,98.0592
2018,5,177,0,41,21,47.54,430.951,9.53836,51.3051,98.0592
2018,5,177,0,41,21,47.946,431.23798,9.55355,51.3051,98.0592
2018,5,177,0,41,22,48.553,431.09595,9.58236,51.2787,98.0592
2018,5,177,0,41,23,49.16,431.846,9.6228,51.2787,98.037704
2018,5,177,0,41,23,49.565,431.71802,9.65088,51.2787,98.037704
2018,5,177,0,41,23,49.971,431.31598,9.67409,51.252296,98.037704
2018,5,177,0,41,24,50.779,431.23102,9.69304,51.252296,98.0592
2018,5,177,0,41,25,51.591,431.839,9.74989,51.252296,98.0241
2018,5,177,0,41,26,51.997,432.40097,9.77084,51.252296,98.04559
2018,5,177,0,41,26,52.604,432.508,9.8066,51.2787,98.0592
2018,5,177,0,41,27,53.01,432.68,9.82536,51.2787,98.0592
2018,5,177,0,41,27,53.617,433.01602,9.8526,51.2787,98.0592
2018,5,177,0,41,28,54.023,432.646,9.88491,51.2787,98.0592
2018,5,177,0,41,28,54.63,432.34003,9.9054,51.3051,98.037704
2018,5,177,0,41,29,55.036,432.69803,9.93806,51.3051,98.0592
2018,5,177,0,41,29,55.643,433.082,9.96409,51.3051,98.037704
2018,5,177,0,41,30,56.25,432.827,9.9706,51.2787,98.037704
2018,5,177,0,41,30,56.656,433.25803,9.99174,51.2787,98.037704
2018,5,177,0,41,31,57.263,433.71902,10.0228,51.2787,98.0162
2018,5,177,0,41,31,57.669,433.135,10.0369,51.2787,98.0592
2018,5,177,0,41,32,58.276,432.828,10.0618,51.2787,98.0592
2018,5,177,0,41,32,58.682,433.247,10.085,51.2787,98.04559
2018,5,177,0,41,33,59.288,433.64404,10.0893,51.2787,98.04559
2018,5,177,0,41,33,59.694,434.305,10.1232,51.2787,98.037704
2018,5,177,0,41,34,60.501,434.87503,10.1474,51.2787,98.0592
2018,5,177,0,41,34,60.707,434.619,10.1578,51.2787,98.0592
2018,5,177,0,41,35,61.314,433.92102,10.1942,51.2787,98.0592
2018,5,177,0,41,35,61.921,433.66397,10.2187,51.2787,98.0592
2018,5,177,0,41,36,62.326,434.656,10.2375,51.3051,98.037704
2018,5,177,0,41,36,62.934,435.182,10.263,51.3051,98.0592
2018,5,177,0,41,37,63.339,435.39902,10.2846,51.3051,98.037704
2018,5,177,0,41,37,63.942,435.495,10.3028,51.2787,98.0162
