Year,Month,Day,Hour,Minute,Second,RunTime,CO2,H2O,Temperature,Pressure
2018,5,177,0,13,20,31.978,413.3,9.48522,51.252296,98.065
2018,5,177,0,13,21,32.381,412.41498,9.47285,51.2787,98.0865
2018,5,177,0,13,21,32.985,412.65103,9.44061,51.2787,98.0865
2018,5,177,0,13,22,33.391,412.94098,9.41427,51.2787,98.0865
2018,5,177,0,13,22,33.997,413.04797,9.43328,51.2787,98.0865
2018,5,177,0,13,23,34.405,413.213,9.44391,51.2787,98.065
2018,5,177,0,13,23,35.012,413.92102,9.42239,51.2787,98.065
2018,5,177,0,13,24,35.418,413.982,9.41772,51.2787,98.107994
2018,5,177,0,13,25,36.224,414.06598,9.4191,51.3051,98.0865
2018,5,177,0,13,25,36.43,414.97595,9.41425,51.3051,98.065
2018,5,177,0,13,25,37.035,414.78802,9.40826,51.2787,98.1001
2018,5,177,0,13,26,37.442,415.258,9.41304,51.2787,98.065
2018,5,177,0,13,26,38.047,416.03397,9.41841,51.2787,98.065
2018,5,177,0,13,27,38.453,416.54602,9.42471,51.252296,98.065
2018,5,177,0,13,27,39.059,417.502,9.43247,51.252296,98.0865
2018,5,177,0,13,28,39.465,417.88403,9.45212,51.2787,98.065
2018,5,177,0,13,28,40.071,418.38995,9.46686,51.2787,98.065
2018,5,177,0,13,29,40.477,419.36996,9.48856,51.2787,98.065
2018,5,177,0,13,30,41.284,419.56702,9.49443,51.2787,98.0865
2018,5,177,0,13,30,41.69,419.748,9.50843,51.2787,98.0865
2018,5,177,0,13,31,42.097,419.87,9.54091,51.2787,98.065
2018,5,177,0,13,31,42.705,420.291,9.55462,51.2787,98.065
2018,5,177,0,13,32,43.113,420.257,9.55698,51.3051,98.107994
2018,5,177,0,13,32,43.72,420.161,9.55358,51.3051,98.1001
2018,5,177,0,13,33,44.125,420.69897,9.5719,51.2787,98.078606
2018,5,177,0,13,33,44.732,421.104,9.60135,51.2787,98.065
2018,5,177,0,13,34,45.139,421.1,9.61824,51.2787,98.065
2018,5,177,0,13,34,45.746,421.778,9.63639,51.252296,98.0435
2018,5,177,0,13,35,46.353,421.467,9.64127,51.252296,98.0865
2018,5,177,0,13,35,46.759,420.776,9.66169,51.252296,98.0865
2018,5,177,0,13,36,47.164,420.203,9.66509,51.252296,98.0865
2018,5,177,0,13,36,47.771,420.76,9.67353,51.2787,98.0865
2018,5,177,0,13,37,48.176,420.789,9.69066,51.2787,98.0865
2018,5,177,0,13,37,48.782,420.871,9.69237,51.2787,98.0865
2018,5,177,0,13,38,49.388,421.79498,9.70989,51.2787,98.0865
2018,5,177,0,13,38,49.794,422.56396,9.73045,51.2787,98.0865
2018,5,177,0,13,39,50.2,422.453,9.74527,51.2787,98.065
2018,5,177,0,13,39,51.007,421.594,9.7516,51.2787,98.0865
2018,5,177,0,13,40,51.413,421.16602,9.75046,51.3051,98.0865
2018,5,177,0,13,40,51.82,420.69098,9.78263,51.3051,98.1001
2018,5,177,0,13,41,52.434,421.18402,9.80848,51.2787,98.1001
2018,5,177,0,13,41,52.841,421.622,9.80829,51.2787,98.065
2018,5,177,0,13,42,53.449,421.199,9.82434,51.2787,98.0865
2018,5,177,0,13,42,53.855,421.61798,9.83891,51.2787,98.065
2018,5,177,0,13,43,54.467,421.30096,9.84474,51.252296,98.0865
2018,5,177,0,13,43,54.875,421.084,9.85382,51.252296,98.0865
2018,5,177,0,13,44,55.481,421.30298,9.8634,51.2787,98.0865
2018,5,177,0,13,45,56.29,421.351,9.88205,51.2787,98.0865
2018,5,177,0,13,45,56.903,421.75696,9.9121,51.2787,98.0865
2018,5,177,0,13,46,57.514,421.398,9.91793,51.2787,98.0865
2018,5,177,0,13,46,57.921,421.885,9.91258,51.2787,98.065
2018,5,177,0,13,47,58.529,422.061,9.93254,51.3051,98.1001
