Year,Month,Day,Hour,Minute,Second,RunTime,CO2,H2O,Temperature,Pressure
2018,5,177,11,42,11,98.433,453.60895,-999.0,50.57486,97.89757
2018,5,177,11,42,11,99.042,454.02496,-999.0,50.57486,97.89757
2018,5,177,11,42,12,99.446,454.6148,-999.0,50.57486,97.89757
2018,5,177,11,42,12,100.057,454.38873,-999.0,50.57486,97.89757
2018,5,177,11,42,13,100.666,454.03937,-999.0,50.57486,97.89757
2018,5,177,11,42,13,101.076,453.4651,-999.0,50.57486,97.89757
2018,5,177,11,42,14,101.686,453.01575,-999.0,50.57486,97.89757
2018,5,177,11,42,14,102.091,453.1507,-999.0,50.57486,97.89757
2018,5,177,11,42,15,102.699,453.375,-999.0,50.57486,97.89757
2018,5,177,11,42,15,103.106,453.76746,-999.0,50.57486,97.89757
2018,5,177,11,42,16,103.713,453.70712,-999.0,50.57486,97.89757
2018,5,177,11,42,16,104.12,454.3435,-999.0,50.57486,97.89757
2018,5,177,11,42,17,104.73,455.6927,-999.0,50.57486,97.89757
2018,5,177,11,42,17,105.137,456.91455,-999.0,50.57486,97.89757
2018,5,177,11,42,18,105.744,458.26114,-999.0,50.57486,97.89757
2018,5,177,11,42,18,106.151,459.91003,-999.0,50.57486,97.89757
2018,5,177,11,42,19,106.758,462.47107,-999.0,50.57486,97.89757
2018,5,177,11,42,19,107.166,465.1556,-999.0,50.57486,97.89757
2018,5,177,11,42,20,107.774,467.1205,-999.0,50.57486,97.89757
2018,5,177,11,42,20,108.183,468.02448,-999.0,50.57486,97.89757
2018,5,177,11,42,21,108.792,469.04266,-999.0,50.60057,97.89757
2018,5,177,11,42,21,109.196,470.1024,-999.0,50.60057,97.89757
2018,5,177,11,42,22,109.804,469.74026,-999.0,50.57486,97.89757
2018,5,177,11,42,22,110.212,469.52246,-999.0,50.57486,97.89757
2018,5,177,11,42,23,110.822,470.61652,-999.0,50.57486,97.89757
2018,5,177,11,42,24,111.23,470.79248,-999.0,50.57486,97.89757
2018,5,177,11,42,24,111.837,470.92133,-999.0,50.57486,97.89757
2018,5,177,11,42,25,112.243,471.26968,-999.0,50.57486,97.89757
2018,5,177,11,42,25,112.85,470.59918,-999.0,50.57486,97.89757
2018,5,177,11,42,26,113.257,470.9237,-999.0,50.57486,97.89757
2018,5,177,11,42,26,113.864,471.7904,-999.0,50.57486,97.89757
2018,5,177,11,42,27,114.473,472.82867,-999.0,50.57486,97.89757
2018,5,177,11,42,27,114.878,473.16968,-999.0,50.57486,97.89757
2018,5,177,11,42,28,115.486,473.3283,-999.0,50.57486,97.89757
2018,5,177,11,42,28,115.893,474.0943,-999.0,50.57486,97.89757
2018,5,177,11,42,29,116.5,474.02856,-999.0,50.57486,97.89757
2018,5,177,11,42,29,116.908,474.08594,-999.0,50.60057,97.89757
2018,5,177,11,42,30,117.517,474.29663,-999.0,50.57486,97.89757
2018,5,177,11,42,30,117.925,474.4596,-999.0,50.57486,97.89757
2018,5,177,11,42,31,118.534,474.85703,-999.0,50.57486,97.89757
2018,5,177,11,42,31,118.942,476.0818,-999.0,50.57486,97.89757
2018,5,177,11,42,32,119.549,475.9301,-999.0,50.57486,97.89757
2018,5,177,11,42,32,119.958,475.03314,-999.0,50.57486,97.89757
2018,5,177,11,42,33,120.566,475.75293,-999.0,50.57486,97.89757
2018,5,177,11,42,33,120.973,476.25064,-999.0,50.57486,97.89757
2018,5,177,11,42,34,121.585,476.01007,-999.0,50.57486,97.89757
2018,5,177,11,42,34,121.994,475.8651,-999.0,50.57486,97.89757
2018,5,177,11,42,35,122.605,475.98273,-999.0,50.57486,97.89757
2018,5,177,11,42,35,123.01,476.46176,-999.0,50.57486,97.89757
2018,5,177,11,42,36,123.618,477.3733,-999.0,50.57486,97.89757
2018,5,177,11,42,36,124.023,478.57635,-999.0,50.57486,97.89757
2018,5,177,11,42,37,124.633,479.01782,-999.0,50.57486,97.89757
2018,5,177,11,42,37,125.039,478.39288,-999.0,50.57486,97.89757
2018,5,177,11,42,38,125.649,479.3496,-999.0,50.57486,97.89757
2018,5,177,11,42,39,126.257,480.7043,-999.0,50.57486,97.89757
2018,5,177,11,42,39,126.664,481.15576,-999.0,50.57486,97.89757
2018,5,177,11,42,40,127.269,481.50803,-999.0,50.57486,97.89757
2018,5,177,11,42,40,127.677,481.4194,-999.0,50.57486,97.89757
2018,5,177,11,42,41,128.283,482.0147,-999.0,50.57486,97.89757
2018,5,177,11,42,41,128.689,482.67084,-999.0,50.57486,97.89757
2018,5,177,11,42,42,129.296,483.29614,-999.0,50.57486,97.89757
2018,5,177,11,42,42,129.701,483.5595,-999.0,50.57486,97.89757
2018,5,177,11,42,43,130.309,484.16275,-999.0,50.57486,97.89757
2018,5,177,11,42,43,130.716,485.06842,-999.0,50.57486,97.89757
2018,5,177,11,42,44,131.324,485.7327,-999.0,50.57486,97.89757
2018,5,177,11,42,44,131.73,486.1166,-999.0,50.57486,97.89757
2018,5,177,11,42,45,132.34,485.91925,-999.0,50.57486,97.89757
2018,5,177,11,42,45,132.747,486.83234,-999.0,50.57486,97.89757
2018,5,177,11,42,46,133.358,487.71735,-999.0,50.57486,97.89757
2018,5,177,11,42,46,133.767,487.3728,-999.0,50.57486,97.89757
2018,5,177,11,42,47,134.375,486.98532,-999.0,50.60057,97.89757
2018,5,177,11,42,47,134.783,487.8562,-999.0,50.60057,97.89757
2018,5,177,11,42,48,135.395,488.61356,-999.0,50.60057,97.89757
2018,5,177,11,42,48,135.802,487.99988,-999.0,50.60057,97.89757
2018,5,177,11,42,49,136.412,488.6253,-999.0,50.60057,97.89757
2018,5,177,11,42,49,136.82,489.15955,-999.0,50.57486,97.89757
2018,5,177,11,42,50,137.431,489.92853,-999.0,50.57486,97.89757
2018,5,177,11,42,50,137.837,491.05432,-999.0,50.57486,97.89757
2018,5,177,11,42,51,138.445,491.77637,-999.0,50.57486,97.89757
2018,5,177,11,42,51,138.853,491.95325,-999.0,50.57486,97.89757
2018,5,177,11,42,52,139.462,490.9333,-999.0,50.60057,97.89757
2018,5,177,11,42,52,139.87,491.82245,-999.0,50.57486,97.89757
2018,5,177,11,42,53,140.48,493.3463,-999.0,50.57486,97.89757
2018,5,177,11,42,53,141.088,493.73093,-999.0,50.57486,97.89757
2018,5,177,11,42,54,141.496,494.5038,-999.0,50.57486,97.89757
2018,5,177,11,42,54,142.103,494.85428,-999.0,50.57486,97.89757
2018,5,177,11,42,55,142.51,495.23016,-999.0,50.57486,97.89757
2018,5,177,11,42,55,143.117,495.81732,-999.0,50.57486,97.89757
2018,5,177,11,42,56,143.526,495.64508,-999.0,50.57486,97.89757
2018,5,177,11,42,56,144.133,496.07153,-999.0,50.60057,97.89757
2018,5,177,11,42,57,144.539,496.64313,-999.0,50.60057,97.89757
2018,5,177,11,42,57,145.146,496.8608,-999.0,50.57486,97.89757
2018,5,177,11,42,58,145.552,496.52878,-999.0,50.57486,97.89757
2018,5,177,11,42,58,146.157,497.30893,-999.0,50.57486,97.89757
2018,5,177,11,42,59,146.564,498.86285,-999.0,50.57486,97.89757
2018,5,177,11,42,59,147.168,498.00714,-999.0,50.57486,97.89757
2018,5,177,11,43,0,147.576,498.0561,-999.0,50.57486,97.89757
2018,5,177,11,43,0,148.184,498.51932,-999.0,50.57486,97.89757
2018,5,177,11,43,1,148.589,499.35345,-999.0,50.57486,97.89757
2018,5,177,11,43,1,149.197,500.77438,-999.0,50.57486,97.89757
2018,5,177,11,43,2,149.604,501.0833,-999.0,50.57486,97.89757
2018,5,177,11,43,2,150.213,501.21277,-999.0,50.57486,97.89757
2018,5,177,11,43,3,150.821,501.43945,-999.0,50.57486,97.89757
2018,5,177,11,43,4,151.229,502.36694,-999.0,50.57486,97.89757
2018,5,177,11,43,4,151.838,503.02127,-999.0,50.57486,97.89757
2018,5,177,11,43,5,152.245,502.5127,-999.0,50.57486,97.89757
2018,5,177,11,43,5,152.854,502.75925,-999.0,50.57486,97.89757
2018,5,177,11,43,6,153.259,503.52258,-999.0,50.57486,97.89757
2018,5,177,11,43,6,153.869,504.03857,-999.0,50.57486,97.89757
2018,5,177,11,43,7,154.274,505.21225,-999.0,50.57486,97.89757
2018,5,177,11,43,7,154.885,505.1195,-999.0,50.57486,97.89757
2018,5,177,11,43,8,155.29,504.6277,-999.0,50.57486,97.89757
2018,5,177,11,43,8,155.896,505.37372,-999.0,50.57486,97.89757
2018,5,177,11,43,9,156.303,505.9987,-999.0,50.57486,97.89757
2018,5,177,11,43,9,156.912,506.2121,-999.0,50.57486,97.89757
2018,5,177,11,43,10,157.318,507.74704,-999.0,50.57486,97.89757
2018,5,177,11,43,10,157.926,508.36,-999.0,50.57486,97.89757
2018,5,177,11,43,11,158.332,507.65863,-999.0,50.57486,97.89757
2018,5,177,11,43,11,158.94,507.8885,-999.0,50.57486,97.89757
2018,5,177,11,43,12,159.348,508.29346,-999.0,50.57486,97.89757
2018,5,177,11,43,12,159.955,508.824,-999.0,50.57486,97.89757
2018,5,177,11,43,13,160.362,508.54163,-999.0,50.57486,97.89757
2018,5,177,11,43,13,160.972,508.49738,-999.0,50.57486,97.89757
2018,5,177,11,43,14,161.378,509.81903,-999.0,50.57486,97.89757
2018,5,177,11,43,14,161.989,509.97192,-999.0,50.57486,97.89757
2018,5,177,11,43,15,162.395,510.02222,-999.0,50.57486,97.89757
2018,5,177,11,43,15,163.001,510.95093,-999.0,50.57486,97.89757
2018,5,177,11,43,16,163.407,511.0912,-999.0,50.57486,97.89757
2018,5,177,11,43,16,164.016,511.34424,-999.0,50.57486,97.89757
2018,5,177,11,43,17,164.624,512.13226,-999.0,50.57486,97.89757
2018,5,177,11,43,17,165.03,512.5483,-999.0,50.57486,97.89757
2018,5,177,11,43,18,165.639,513.1899,-999.0,50.57486,97.89757
2018,5,177,11,43,18,166.047,513.843,-999.0,50.57486,97.89757
2018,5,177,11,43,19,166.657,514.93585,-999.0,50.57486,97.89757
2018,5,177,11,43,19,167.063,515.49994,-999.0,50.57486,97.89757
2018,5,177,11,43,20,167.672,515.7019,-999.0,50.57486,97.89757
2018,5,177,11,43,20,168.081,515.8951,-999.0,50.57486,97.89757
2018,5,177,11,43,21,168.689,516.3797,-999.0,50.57486,97.89757
2018,5,177,11,43,21,169.093,516.925,-999.0,50.57486,97.89757
2018,5,177,11,43,22,169.702,516.5577,-999.0,50.57486,97.89757
2018,5,177,11,43,22,170.109,517.4602,-999.0,50.57486,97.89757
2018,5,177,11,43,23,170.718,518.60785,-999.0,50.57486,97.89757
2018,5,177,11,43,23,171.125,518.59326,-999.0,50.57486,97.89757
2018,5,177,11,43,24,171.734,518.4563,-999.0,50.57486,97.89757
2018,5,177,11,43,24,172.142,518.8828,-999.0,50.57486,97.89757
2018,5,177,11,43,25,172.751,519.5086,-999.0,50.57486,97.89757
2018,5,177,11,43,25,173.159,519.7837,-999.0,50.57486,97.89757
2018,5,177,11,43,26,173.769,520.2419,-999.0,50.57486,97.89757
2018,5,177,11,43,26,174.175,521.7307,-999.0,50.57486,97.89757
2018,5,177,11,43,27,174.786,522.46924,-999.0,50.57486,97.89757
2018,5,177,11,43,27,175.193,522.58765,-999.0,50.57486,97.89757
2018,5,177,11,43,28,175.802,522.37555,-999.0,50.57486,97.89757
2018,5,177,11,43,28,176.214,522.0263,-999.0,50.57486,97.89757
2018,5,177,11,43,29,176.824,523.583,-999.0,50.57486,97.89757
2018,5,177,11,43,30,177.431,524.2438,-999.0,50.57486,97.89757
2018,5,177,11,43,30,177.838,524.29236,-999.0,50.60057,97.89757
