Year,Month,Day,Hour,Minute,Second,RunTime,CO2,H2O,Temperature,Pressure
2018,5,177,0,9,59,28.523,417.912,9.08204,51.252296,98.0865
2018,5,177,0,9,59,28.925,417.68097,9.14692,51.252296,98.0865
2018,5,177,0,10,0,29.528,417.58698,9.19888,51.2787,98.0865
2018,5,177,0,10,0,29.935,418.36798,9.24814,51.2787,98.0865
2018,5,177,0,10,1,30.542,418.43,9.28233,51.2787,98.065
2018,5,177,0,10,1,30.95,417.815,9.29383,51.2787,98.107994
2018,5,177,0,10,2,31.556,418.14197,9.3088,51.2787,98.1216
2018,5,177,0,10,2,31.964,418.29602,9.33673,51.2787,98.107994
2018,5,177,0,10,3,32.571,418.339,9.36989,51.3051,98.0865
2018,5,177,0,10,3,32.978,418.43298,9.39889,51.3051,98.065
2018,5,177,0,10,4,33.584,418.65503,9.44543,51.3051,98.1001
2018,5,177,0,10,4,34.19,418.48798,9.47046,51.3051,98.078606
2018,5,177,0,10,5,34.596,418.43298,9.48348,51.2787,98.078606
2018,5,177,0,10,5,35.002,418.818,9.52698,51.2787,98.078606
2018,5,177,0,10,6,35.609,418.602,9.55772,51.252296,98.078606
2018,5,177,0,10,6,36.016,418.37402,9.58453,51.252296,98.078606
2018,5,177,0,10,7,36.622,418.46698,9.60997,51.2787,98.065
2018,5,177,0,10,7,37.028,418.606,9.62534,51.2787,98.0865
2018,5,177,0,10,8,37.635,418.613,9.65557,51.2787,98.0865
2018,5,177,0,10,8,38.242,419.06,9.67387,51.2787,98.065
2018,5,177,0,10,9,38.651,418.765,9.68624,51.2787,98.1001
2018,5,177,0,10,10,39.457,418.51804,9.71549,51.2787,98.1001
2018,5,177,0,10,10,39.659,418.69202,9.73636,51.2787,98.1001
2018,5,177,0,10,10,40.265,418.504,9.76466,51.2787,98.0865
2018,5,177,0,10,11,40.671,418.729,9.78579,51.3051,98.065
2018,5,177,0,10,12,41.277,418.951,9.78928,51.3051,98.1001
2018,5,177,0,10,12,41.684,418.771,9.80137,51.2787,98.1001
2018,5,177,0,10,13,42.29,419.22897,9.82736,51.2787,98.0571
2018,5,177,0,10,13,42.696,419.355,9.83682,51.252296,98.065
2018,5,177,0,10,14,43.303,418.591,9.84843,51.252296,98.065
2018,5,177,0,10,14,43.708,418.552,9.87233,51.252296,98.065
2018,5,177,0,10,15,44.515,419.14902,9.89326,51.2787,98.065
2018,5,177,0,10,16,45.326,419.13202,9.93197,51.2787,98.0865
2018,5,177,0,10,16,45.933,418.42596,9.947,51.2787,98.0865
2018,5,177,0,10,17,46.339,418.84497,9.97391,51.2787,98.0865
2018,5,177,0,10,17,46.945,419.46503,10.0018,51.2787,98.065
2018,5,177,0,10,18,47.351,419.38098,10.0046,51.2787,98.107994
2018,5,177,0,10,18,47.958,419.49402,10.023,51.3051,98.1001
2018,5,177,0,10,19,48.367,419.536,10.0465,51.3051,98.078606
2018,5,177,0,10,19,48.973,419.384,10.0639,51.2787,98.078606
2018,5,177,0,10,20,49.579,419.57504,10.0751,51.2787,98.078606
2018,5,177,0,10,20,49.987,419.837,10.0976,51.2787,98.078606
2018,5,177,0,10,21,50.393,419.65198,10.121,51.2787,98.0435
2018,5,177,0,10,21,51.001,419.378,10.1225,51.2787,98.0865
2018,5,177,0,10,22,51.407,419.50497,10.137,51.2787,98.0865
2018,5,177,0,10,22,52.014,419.631,10.1685,51.2787,98.065
2018,5,177,0,10,23,52.42,419.42502,10.1815,51.2787,98.107994
2018,5,177,0,10,23,53.027,419.19998,10.1376,51.2787,98.0865
2018,5,177,0,10,24,53.435,419.32404,10.162,51.2787,98.0865
2018,5,177,0,10,24,54.042,419.88602,10.226,51.2787,98.065
2018,5,177,0,10,25,54.649,420.20602,10.2347,51.2787,98.065
2018,5,177,0,10,25,55.056,420.04898,10.2567,51.2787,98.0865
