Year,Month,Day,Hour,Minute,Second,RunTime,CO2,H2O,Temperature,Pressure
2018,5,177,0,49,50,4.448,486.83936,-999.0,50.57486,97.83598
2018,5,177,0,49,50,4.856,488.38538,-999.0,50.57486,97.85714
2018,5,177,0,49,51,5.466,489.4646,-999.0,50.57486,97.83598
2018,5,177,0,49,51,5.874,489.36096,-999.0,50.57486,97.83598
2018,5,177,0,49,52,6.481,489.8499,-999.0,50.57486,97.85714
2018,5,177,0,49,52,6.889,491.85214,-999.0,50.60057,97.85714
2018,5,177,0,49,53,7.498,494.03864,-999.0,50.60057,97.85714
2018,5,177,0,49,53,7.905,495.54968,-999.0,50.60057,97.83598
2018,5,177,0,49,54,8.514,495.3219,-999.0,50.60057,97.85714
2018,5,177,0,49,54,8.922,495.19574,-999.0,50.60057,97.85714
2018,5,177,0,49,55,9.53,495.57358,-999.0,50.57486,97.83598
2018,5,177,0,49,55,9.936,495.55487,-999.0,50.57486,97.83598
2018,5,177,0,49,56,10.547,495.53656,-999.0,50.57486,97.83598
2018,5,177,0,49,56,10.957,496.29532,-999.0,50.57486,97.85714
2018,5,177,0,49,57,11.566,498.364,-999.0,50.57486,97.83598
2018,5,177,0,49,58,12.175,499.69543,-999.0,50.57486,97.83598
2018,5,177,0,49,58,12.582,500.28076,-999.0,50.57486,97.83598
2018,5,177,0,49,59,13.19,501.20154,-999.0,50.57486,97.85714
2018,5,177,0,49,59,13.595,501.95795,-999.0,50.60057,97.83598
2018,5,177,0,50,0,14.2,502.67786,-999.0,50.57486,97.83598
2018,5,177,0,50,0,14.604,504.43405,-999.0,50.57486,97.83598
2018,5,177,0,50,1,15.214,505.4039,-999.0,50.57486,97.83598
2018,5,177,0,50,1,15.62,505.97296,-999.0,50.57486,97.83598
2018,5,177,0,50,2,16.229,507.43524,-999.0,50.57486,97.83598
2018,5,177,0,50,2,16.639,508.10004,-999.0,50.57486,97.83598
2018,5,177,0,50,3,17.247,507.53882,-999.0,50.57486,97.85714
2018,5,177,0,50,3,17.654,507.9715,-999.0,50.57486,97.83598
2018,5,177,0,50,4,18.263,509.01764,-999.0,50.57486,97.85714
2018,5,177,0,50,4,18.669,510.56543,-999.0,50.57486,97.83598
2018,5,177,0,50,5,19.277,511.8548,-999.0,50.57486,97.83598
2018,5,177,0,50,5,19.684,512.42377,-999.0,50.57486,97.85714
2018,5,177,0,50,6,20.292,513.282,-999.0,50.57486,97.83598
2018,5,177,0,50,6,20.698,514.411,-999.0,50.57486,97.83598
2018,5,177,0,50,7,21.306,515.29803,-999.0,50.57486,97.83598
2018,5,177,0,50,7,21.714,516.5317,-999.0,50.57486,97.83598
2018,5,177,0,50,8,22.325,517.76807,-999.0,50.57486,97.85714
2018,5,177,0,50,8,22.93,518.84033,-999.0,50.60057,97.83598
2018,5,177,0,50,9,23.334,520.05347,-999.0,50.60057,97.83598
2018,5,177,0,50,9,23.943,520.82556,-999.0,50.60057,97.83598
2018,5,177,0,50,10,24.349,522.4071,-999.0,50.60057,97.83598
2018,5,177,0,50,10,24.958,524.2565,-999.0,50.60057,97.83598
2018,5,177,0,50,11,25.365,524.0451,-999.0,50.57486,97.83598
2018,5,177,0,50,11,25.976,523.8238,-999.0,50.57486,97.83598
2018,5,177,0,50,12,26.381,524.1142,-999.0,50.57486,97.85714
2018,5,177,0,50,12,26.991,525.28613,-999.0,50.57486,97.83598
2018,5,177,0,50,13,27.396,525.37683,-999.0,50.57486,97.85714
2018,5,177,0,50,13,28.004,526.63293,-999.0,50.57486,97.83598
2018,5,177,0,50,14,28.411,527.506,-999.0,50.57486,97.83598
2018,5,177,0,50,14,29.021,527.50415,-999.0,50.57486,97.83598
2018,5,177,0,50,15,29.427,527.8026,-999.0,50.57486,97.83598
2018,5,177,0,50,15,30.036,528.3046,-999.0,50.57486,97.83598
2018,5,177,0,50,16,30.443,531.1762,-999.0,50.57486,97.83598
2018,5,177,0,50,16,31.052,533.6734,-999.0,50.57486,97.83598
2018,5,177,0,50,17,31.457,535.39105,-999.0,50.57486,97.83598
2018,5,177,0,50,17,32.066,536.1015,-999.0,50.57486,97.83598
2018,5,177,0,50,18,32.474,535.53345,-999.0,50.57486,97.85714
2018,5,177,0,50,18,33.084,535.9947,-999.0,50.57486,97.85714
2018,5,177,0,50,19,33.492,536.41284,-999.0,50.57486,97.83598
2018,5,177,0,50,20,34.103,535.78955,-999.0,50.57486,97.85714
2018,5,177,0,50,20,34.511,536.56036,-999.0,50.57486,97.83598
2018,5,177,0,50,21,35.118,537.9507,-999.0,50.57486,97.83598
2018,5,177,0,50,21,35.525,537.88025,-999.0,50.57486,97.83598
2018,5,177,0,50,22,36.132,537.4665,-999.0,50.57486,97.83598
2018,5,177,0,50,22,36.739,539.12463,-999.0,50.57486,97.83598
2018,5,177,0,50,23,37.145,540.8286,-999.0,50.57486,97.83598
2018,5,177,0,50,23,37.753,541.8279,-999.0,50.57486,97.83598
2018,5,177,0,50,24,38.159,543.36743,-999.0,50.57486,97.85714
2018,5,177,0,50,24,38.767,545.17633,-999.0,50.57486,97.83598
2018,5,177,0,50,25,39.175,545.88904,-999.0,50.57486,97.83598
2018,5,177,0,50,25,39.786,545.94336,-999.0,50.57486,97.85714
2018,5,177,0,50,26,40.194,546.1583,-999.0,50.57486,97.83598
2018,5,177,0,50,26,40.803,546.5607,-999.0,50.57486,97.83598
2018,5,177,0,50,27,41.207,547.9193,-999.0,50.57486,97.85714
2018,5,177,0,50,27,41.817,549.1308,-999.0,50.57486,97.83598
2018,5,177,0,50,28,42.225,549.2663,-999.0,50.57486,97.85714
2018,5,177,0,50,28,42.834,550.3871,-999.0,50.57486,97.83598
2018,5,177,0,50,29,43.242,551.87036,-999.0,50.57486,97.83598
2018,5,177,0,50,29,43.85,552.75275,-999.0,50.57486,97.83598
2018,5,177,0,50,30,44.26,553.8806,-999.0,50.57486,97.83598
2018,5,177,0,50,30,44.868,554.39264,-999.0,50.57486,97.85714
2018,5,177,0,50,31,45.277,555.26526,-999.0,50.57486,97.83598
2018,5,177,0,50,31,45.889,556.35547,-999.0,50.57486,97.85714
2018,5,177,0,50,32,46.296,557.08044,-999.0,50.57486,97.83598
2018,5,177,0,50,32,46.905,556.446,-999.0,50.57486,97.85714
2018,5,177,0,50,33,47.314,555.8053,-999.0,50.57486,97.85714
2018,5,177,0,50,33,47.92,556.45404,-999.0,50.57486,97.85714
2018,5,177,0,50,34,48.33,556.78094,-999.0,50.60057,97.83598
2018,5,177,0,50,34,48.939,557.99536,-999.0,50.60057,97.85714
2018,5,177,0,50,35,49.548,559.06683,-999.0,50.60057,97.85714
2018,5,177,0,50,35,49.955,560.3678,-999.0,50.57486,97.85714
2018,5,177,0,50,36,50.563,562.7481,-999.0,50.57486,97.83598
2018,5,177,0,50,36,50.969,563.3164,-999.0,50.57486,97.83598
2018,5,177,0,50,37,51.576,564.3411,-999.0,50.57486,97.83598
2018,5,177,0,50,37,51.983,564.9104,-999.0,50.60057,97.85714
2018,5,177,0,50,38,52.591,565.52826,-999.0,50.60057,97.83598
2018,5,177,0,50,38,52.998,565.1432,-999.0,50.60057,97.85714
2018,5,177,0,50,39,53.607,565.9572,-999.0,50.60057,97.83598
2018,5,177,0,50,39,54.014,566.72876,-999.0,50.60057,97.83598
2018,5,177,0,50,40,54.619,568.6811,-999.0,50.60057,97.83598
2018,5,177,0,50,40,55.026,569.3028,-999.0,50.60057,97.85714
2018,5,177,0,50,41,55.635,568.5372,-999.0,50.57486,97.83598
2018,5,177,0,50,41,56.04,570.422,-999.0,50.57486,97.83598
2018,5,177,0,50,42,56.65,572.63074,-999.0,50.57486,97.85714
2018,5,177,0,50,42,57.057,573.64496,-999.0,50.57486,97.83598
2018,5,177,0,50,43,57.665,572.8955,-999.0,50.57486,97.83598
2018,5,177,0,50,43,58.071,582.7101,-999.0,50.57486,97.83598
2018,5,177,0,50,44,58.676,567.7685,-999.0,50.57486,97.85714
2018,5,177,0,50,44,59.081,562.45447,-999.0,50.57486,97.83598
2018,5,177,0,50,45,59.69,583.2358,-999.0,50.57486,97.83598
2018,5,177,0,50,46,60.097,582.43384,-999.0,50.57486,97.83598
2018,5,177,0,50,46,60.705,579.963,-999.0,50.60057,97.83598
2018,5,177,0,50,47,61.114,580.04333,-999.0,50.57486,97.83598
2018,5,177,0,50,47,61.723,580.9124,-999.0,50.57486,97.83598
2018,5,177,0,50,48,62.327,580.74646,-999.0,50.57486,97.83598
2018,5,177,0,50,48,62.733,580.05255,-999.0,50.57486,97.83598
2018,5,177,0,50,49,63.34,579.653,-999.0,50.57486,97.85714
2018,5,177,0,50,49,63.75,580.754,-999.0,50.57486,97.85714
2018,5,177,0,50,50,64.358,583.4722,-999.0,50.60057,97.83598
2018,5,177,0,50,50,64.764,584.1187,-999.0,50.57486,97.85714
2018,5,177,0,50,51,65.375,585.116,-999.0,50.57486,97.85714
2018,5,177,0,50,51,65.784,586.95184,-999.0,50.57486,97.85714
2018,5,177,0,50,52,66.393,587.43463,-999.0,50.57486,97.83598
2018,5,177,0,50,52,66.802,587.0476,-999.0,50.57486,97.83598
2018,5,177,0,50,53,67.409,586.33856,-999.0,50.57486,97.83598
2018,5,177,0,50,53,67.817,586.5215,-999.0,50.60057,97.85714
2018,5,177,0,50,54,68.428,588.2385,-999.0,50.57486,97.83598
2018,5,177,0,50,54,68.836,589.309,-999.0,50.57486,97.83598
2018,5,177,0,50,55,69.446,589.09155,-999.0,50.57486,97.85714
2018,5,177,0,50,55,69.853,589.50433,-999.0,50.57486,97.85714
2018,5,177,0,50,56,70.46,589.1876,-999.0,50.57486,97.85714
2018,5,177,0,50,56,70.867,590.0768,-999.0,50.57486,97.85714
2018,5,177,0,50,57,71.475,591.7898,-999.0,50.57486,97.85714
2018,5,177,0,50,57,71.883,591.9573,-999.0,50.57486,97.85714
2018,5,177,0,50,58,72.492,593.6101,-999.0,50.57486,97.85714
2018,5,177,0,50,58,72.899,594.0124,-999.0,50.57486,97.85714
2018,5,177,0,50,59,73.506,593.18024,-999.0,50.57486,97.85714
2018,5,177,0,50,59,73.914,593.844,-999.0,50.57486,97.83598
2018,5,177,0,51,0,74.522,594.21497,-999.0,50.57486,97.83598
2018,5,177,0,51,1,75.132,594.7752,-999.0,50.57486,97.83598
2018,5,177,0,51,1,75.539,596.4792,-999.0,50.60057,97.85714
2018,5,177,0,51,2,76.149,597.51135,-999.0,50.57486,97.83598
2018,5,177,0,51,2,76.556,597.53357,-999.0,50.57486,97.83598
2018,5,177,0,51,3,77.165,597.3437,-999.0,50.57486,97.85714
2018,5,177,0,51,3,77.572,597.0321,-999.0,50.57486,97.83598
2018,5,177,0,51,4,78.183,597.5408,-999.0,50.57486,97.85714
2018,5,177,0,51,4,78.586,594.9247,-999.0,50.57486,97.83598
2018,5,177,0,51,5,79.194,588.4717,-999.0,50.57486,97.85714
2018,5,177,0,51,5,79.602,587.0476,-999.0,50.57486,97.83598
2018,5,177,0,51,6,80.21,594.24457,-999.0,50.57486,97.83598
2018,5,177,0,51,6,80.616,600.4186,-999.0,50.57486,97.85714
2018,5,177,0,51,7,81.228,597.926,-999.0,50.57486,97.85714
2018,5,177,0,51,7,81.636,596.0138,-999.0,50.57486,97.85714
2018,5,177,0,51,8,82.245,598.81067,-999.0,50.57486,97.83598
2018,5,177,0,51,8,82.652,601.5082,-999.0,50.57486,97.83598
2018,5,177,0,51,9,83.26,603.1853,-999.0,50.57486,97.83598
2018,5,177,0,51,9,83.668,601.8032,-999.0,50.57486,97.85714
