Instrument,Operator Name,Site Name,Sample ID,Temperature,Comments,Time and Date,Longitude,Latitude,Elevation,R Squared,Regression Slope,Standard Error,X Start Range,X End Range,AppVersion
LI840,Kyle Wyche,Exp2018,14pxp1,NA,NA,20180702_150410,-72.18921827,42.53620145,325.0,NaN,NaN,NaN,2018.0000,2018.0000,0.9.1
