Instrument,Operator Name,Site Name,Sample ID,Temperature,Comments,Time and Date,Longitude,Latitude,Elevation,R Squared,Regression Slope,Standard Error,X Start Range,X End Range,AppVersion
LI840,Kyle Wyche,Exp2018,03pxp1,NA,NA,20180702_133015,-72.18889006,42.53577657,333.0,NaN,NaN,NaN,2018.0000,2018.0000,0.9.1
