Instrument,Operator Name,Site Name,Sample ID,Temperature,Comments,Time and Date,Longitude,Latitude,Elevation,R Squared,Regression Slope,Standard Error,X Start Range,X End Range,AppVersion
LI840>
<LI840><DATA><CEL,Kyle Wyche,Exp2018,15pxp1,NA,NA,20180702_151048,-72.1891935,42.53629286,326.0,NaN,NaN,NaN,2018.0000,2018.0000,0.9.1
