Instrument,Operator Name,Site Name,Sample ID,Temperature,Comments,Time and Date,Longitude,Latitude,Elevation,R Squared,Regression Slope,Standard Error,X Start Range,X End Range,AppVersion
LI840,Kyle Wyche,Exp2018,07pxp2,NA,NA,20180702_140418,-72.18891922,42.53574204,337.0,NaN,NaN,NaN,2018.0000,2018.0000,0.9.1
