Instrument,Operator Name,Site Name,Sample ID,Temperature,Comments,Time and Date,Longitude,Latitude,Elevation,R Squared,Regression Slope,Standard Error,X Start Range,X End Range,AppVersion
LI840,Kyle Wyche,Exp2018,12pxp2,NA,NA,20180702_145110,-72.18919798,42.53620927,324.0,NaN,NaN,NaN,2018.0000,2018.0000,0.9.1
