Instrument,Operator Name,Site Name,Sample ID,Temperature,Comments,Time and Date,Longitude,Latitude,Elevation,R Squared,Regression Slope,Standard Error,X Start Range,X End Range,AppVersion
LI840,Kyle Wyche,Exp2018,11pxp3,NA,NA,20180702_143014,-72.18925119,42.53582988,335.0,NaN,NaN,NaN,2018.0000,2018.0000,0.9.1
