Year,Month,Day,Hour,Minute,Second,RunTime,CO2,H2O,Temperature,Pressure
2018,6,183,2,11,42,4.644,601.34796,-999.0,50.60057,97.472244
2018,6,183,2,11,43,5.249,601.54364,-999.0,50.60057,97.472244
2018,6,183,2,11,43,5.654,602.38885,-999.0,50.60057,97.472244
2018,6,183,2,11,44,6.262,602.1603,-999.0,50.60057,97.472244
2018,6,183,2,11,44,6.672,601.41534,-999.0,50.60057,97.472244
2018,6,183,2,11,45,7.285,601.9372,-999.0,50.60057,97.472244
2018,6,183,2,11,45,7.69,604.0268,-999.0,50.60057,97.472244
2018,6,183,2,11,46,8.298,604.2351,-999.0,50.60057,97.472244
2018,6,183,2,11,46,8.704,603.5078,-999.0,50.60057,97.472244
2018,6,183,2,11,47,9.31,604.32135,-999.0,50.60057,97.472244
2018,6,183,2,11,47,9.715,604.77606,-999.0,50.60057,97.472244
2018,6,183,2,11,48,10.323,605.3332,-999.0,50.60057,97.472244
2018,6,183,2,11,48,10.729,606.7383,-999.0,50.60057,97.472244
2018,6,183,2,11,49,11.337,607.45184,-999.0,50.60057,97.472244
2018,6,183,2,11,49,11.743,606.31683,-999.0,50.60057,97.472244
2018,6,183,2,11,50,12.348,605.6049,-999.0,50.60057,97.472244
2018,6,183,2,11,50,12.752,606.44293,-999.0,50.60057,97.472244
2018,6,183,2,11,51,13.358,607.2061,-999.0,50.60057,97.472244
2018,6,183,2,11,51,13.763,608.12,-999.0,50.60057,97.45118
2018,6,183,2,11,52,14.369,608.8453,-999.0,50.60057,97.472244
2018,6,183,2,11,52,14.974,609.885,-999.0,50.60057,97.472244
2018,6,183,2,11,53,15.381,611.671,-999.0,50.60057,97.472244
2018,6,183,2,11,53,15.991,612.3308,-999.0,50.60057,97.472244
2018,6,183,2,11,54,16.398,612.59283,-999.0,50.60057,97.472244
2018,6,183,2,11,54,17.004,613.40674,-999.0,50.60057,97.472244
2018,6,183,2,11,55,17.409,614.41077,-999.0,50.60057,97.472244
2018,6,183,2,11,55,18.018,615.2013,-999.0,50.60057,97.472244
2018,6,183,2,11,56,18.425,616.6561,-999.0,50.60057,97.45118
2018,6,183,2,11,56,19.03,618.94556,-999.0,50.60057,97.472244
2018,6,183,2,11,57,19.437,619.0513,-999.0,50.60057,97.472244
2018,6,183,2,11,57,20.043,619.9326,-999.0,50.60057,97.472244
2018,6,183,2,11,58,20.449,621.3344,-999.0,50.60057,97.472244
