Year,Month,Day,Hour,Minute,Second,RunTime,CO2,H2O,Temperature,Pressure
2018,6,183,2,6,7,5.853,452.92047,-999.0,50.60057,97.472244
2018,6,183,2,6,7,6.257,452.59384,-999.0,50.60057,97.472244
2018,6,183,2,6,8,6.866,453.14148,-999.0,50.60057,97.472244
2018,6,183,2,6,8,7.271,453.91006,-999.0,50.60057,97.472244
2018,6,183,2,6,9,7.878,454.60416,-999.0,50.60057,97.472244
2018,6,183,2,6,9,8.286,456.40164,-999.0,50.60057,97.472244
2018,6,183,2,6,10,8.891,457.6474,-999.0,50.60057,97.472244
2018,6,183,2,6,10,9.298,457.86462,-999.0,50.60057,97.472244
2018,6,183,2,6,11,9.904,457.76404,-999.0,50.60057,97.472244
2018,6,183,2,6,11,10.311,458.64606,-999.0,50.60057,97.472244
2018,6,183,2,6,12,10.918,458.58035,-999.0,50.60057,97.472244
2018,6,183,2,6,12,11.325,458.74435,-999.0,50.60057,97.472244
2018,6,183,2,6,13,11.93,460.60883,-999.0,50.60057,97.472244
2018,6,183,2,6,13,12.538,461.0727,-999.0,50.60057,97.472244
2018,6,183,2,6,14,12.944,461.6778,-999.0,50.60057,97.472244
2018,6,183,2,6,14,13.551,462.90036,-999.0,50.60057,97.472244
2018,6,183,2,6,15,13.956,463.35394,-999.0,50.60057,97.472244
2018,6,183,2,6,15,14.56,463.81104,-999.0,50.60057,97.472244
2018,6,183,2,6,16,14.965,464.86966,-999.0,50.60057,97.472244
2018,6,183,2,6,16,15.57,465.22638,-999.0,50.60057,97.472244
2018,6,183,2,6,17,15.974,466.20636,-999.0,50.60057,97.472244
2018,6,183,2,6,17,16.582,467.5932,-999.0,50.60057,97.472244
2018,6,183,2,6,18,16.989,466.35858,-999.0,50.60057,97.472244
2018,6,183,2,6,19,17.595,467.43256,-999.0,50.60057,97.472244
2018,6,183,2,6,19,18.002,468.4165,-999.0,50.60057,97.472244
2018,6,183,2,6,20,18.606,468.0285,-999.0,50.60057,97.472244
2018,6,183,2,6,20,19.213,469.9261,-999.0,50.60057,97.472244
2018,6,183,2,6,21,19.621,471.12097,-999.0,50.60057,97.472244
2018,6,183,2,6,21,20.229,471.41248,-999.0,50.60057,97.472244
2018,6,183,2,6,22,20.634,472.26813,-999.0,50.60057,97.472244
2018,6,183,2,6,22,21.239,472.451,-999.0,50.60057,97.472244
2018,6,183,2,6,23,21.646,472.64462,-999.0,50.60057,97.472244
2018,6,183,2,6,23,22.253,473.70367,-999.0,50.60057,97.472244
2018,6,183,2,6,24,22.659,475.34674,-999.0,50.60057,97.472244
2018,6,183,2,6,24,23.265,475.92554,-999.0,50.60057,97.472244
2018,6,183,2,6,25,23.669,475.51938,-999.0,50.60057,97.472244
2018,6,183,2,6,25,24.276,476.06107,-999.0,50.60057,97.472244
2018,6,183,2,6,26,24.681,477.62546,-999.0,50.60057,97.45118
2018,6,183,2,6,26,25.287,478.62543,-999.0,50.57486,97.472244
2018,6,183,2,6,27,25.693,479.29108,-999.0,50.57486,97.472244
2018,6,183,2,6,27,26.3,479.7078,-999.0,50.57486,97.472244
2018,6,183,2,6,28,26.705,480.0924,-999.0,50.57486,97.472244
2018,6,183,2,6,28,27.312,480.36575,-999.0,50.60057,97.472244
2018,6,183,2,6,29,27.719,481.09088,-999.0,50.60057,97.472244
2018,6,183,2,6,29,28.325,482.45844,-999.0,50.60057,97.472244
2018,6,183,2,6,30,28.73,482.91254,-999.0,50.60057,97.472244
2018,6,183,2,6,30,29.335,483.26755,-999.0,50.60057,97.472244
2018,6,183,2,6,31,29.94,484.52826,-999.0,50.60057,97.472244
2018,6,183,2,6,31,30.346,485.5371,-999.0,50.60057,97.472244
2018,6,183,2,6,32,30.951,486.0179,-999.0,50.60057,97.472244
2018,6,183,2,6,32,31.356,486.62338,-999.0,50.60057,97.472244
2018,6,183,2,6,33,31.963,488.00964,-999.0,50.60057,97.45118
2018,6,183,2,6,33,32.367,489.36163,-999.0,50.60057,97.472244
2018,6,183,2,6,34,32.974,489.559,-999.0,50.60057,97.472244
2018,6,183,2,6,34,33.38,489.4054,-999.0,50.60057,97.472244
2018,6,183,2,6,35,33.986,489.58316,-999.0,50.60057,97.472244
2018,6,183,2,6,35,34.39,490.08942,-999.0,50.60057,97.472244
2018,6,183,2,6,36,34.997,491.71402,-999.0,50.60057,97.472244
2018,6,183,2,6,36,35.403,493.11578,-999.0,50.60057,97.472244
2018,6,183,2,6,37,36.009,493.39197,-999.0,50.60057,97.472244
2018,6,183,2,6,37,36.414,493.9245,-999.0,50.57486,97.472244
2018,6,183,2,6,38,37.02,494.9611,-999.0,50.57486,97.472244
2018,6,183,2,6,39,37.626,495.94153,-999.0,50.57486,97.472244
2018,6,183,2,6,39,38.033,497.02173,-999.0,50.57486,97.472244
2018,6,183,2,6,40,38.641,498.22614,-999.0,50.60057,97.472244
2018,6,183,2,6,40,39.045,498.15314,-999.0,50.60057,97.472244
2018,6,183,2,6,41,39.652,498.52075,-999.0,50.60057,97.472244
2018,6,183,2,6,41,40.059,498.73004,-999.0,50.60057,97.472244
2018,6,183,2,6,42,40.665,498.72675,-999.0,50.60057,97.472244
2018,6,183,2,6,42,41.07,500.83472,-999.0,50.60057,97.472244
2018,6,183,2,6,43,41.678,501.8985,-999.0,50.60057,97.472244
2018,6,183,2,6,43,42.084,501.6835,-999.0,50.60057,97.472244
2018,6,183,2,6,44,42.689,502.3689,-999.0,50.60057,97.472244
2018,6,183,2,6,44,43.098,503.12952,-999.0,50.60057,97.472244
2018,6,183,2,6,45,43.707,503.66687,-999.0,50.60057,97.472244
2018,6,183,2,6,45,44.114,503.93433,-999.0,50.60057,97.472244
2018,6,183,2,6,46,44.721,504.52496,-999.0,50.60057,97.472244
2018,6,183,2,6,46,45.128,505.54236,-999.0,50.60057,97.472244
2018,6,183,2,6,47,45.736,506.2713,-999.0,50.60057,97.472244
2018,6,183,2,6,47,46.14,506.81995,-999.0,50.60057,97.472244
2018,6,183,2,6,48,46.745,507.39343,-999.0,50.60057,97.472244
2018,6,183,2,6,48,47.151,507.96136,-999.0,50.60057,97.472244
2018,6,183,2,6,49,47.755,507.01825,-999.0,50.60057,97.472244
2018,6,183,2,6,49,48.359,507.88007,-999.0,50.60057,97.472244
2018,6,183,2,6,50,48.765,509.9971,-999.0,50.60057,97.472244
2018,6,183,2,6,50,49.373,509.76294,-999.0,50.60057,97.472244
2018,6,183,2,6,51,49.779,509.47778,-999.0,50.60057,97.472244
2018,6,183,2,6,51,50.384,510.86237,-999.0,50.60057,97.472244
2018,6,183,2,6,52,50.789,511.6573,-999.0,50.60057,97.472244
2018,6,183,2,6,52,51.397,511.52582,-999.0,50.60057,97.472244
2018,6,183,2,6,53,51.802,512.20886,-999.0,50.60057,97.472244
2018,6,183,2,6,53,52.41,513.3296,-999.0,50.57486,97.472244
2018,6,183,2,6,54,52.817,513.8413,-999.0,50.57486,97.472244
2018,6,183,2,6,54,53.423,514.62573,-999.0,50.57486,97.472244
2018,6,183,2,6,55,53.828,516.4303,-999.0,50.57486,97.472244
2018,6,183,2,6,55,54.432,516.59125,-999.0,50.60057,97.472244
2018,6,183,2,6,56,55.038,516.1898,-999.0,50.60057,97.472244
2018,6,183,2,6,56,55.444,517.3043,-999.0,50.60057,97.472244
2018,6,183,2,6,57,56.05,519.0869,-999.0,50.60057,97.472244
2018,6,183,2,6,57,56.459,520.04694,-999.0,50.60057,97.472244
2018,6,183,2,6,58,57.066,520.50775,-999.0,50.60057,97.472244
2018,6,183,2,6,58,57.47,520.052,-999.0,50.60057,97.472244
2018,6,183,2,6,59,58.078,520.4757,-999.0,50.60057,97.472244
2018,6,183,2,6,59,58.482,522.42206,-999.0,50.60057,97.472244
2018,6,183,2,7,0,59.086,523.6738,-999.0,50.60057,97.472244
2018,6,183,2,7,0,59.491,524.1574,-999.0,50.60057,97.472244
2018,6,183,2,7,1,60.097,523.7859,-999.0,50.60057,97.472244
2018,6,183,2,7,1,60.501,525.063,-999.0,50.60057,97.472244
2018,6,183,2,7,2,61.106,527.2799,-999.0,50.60057,97.472244
2018,6,183,2,7,2,61.512,527.0977,-999.0,50.60057,97.472244
2018,6,183,2,7,3,62.117,526.7855,-999.0,50.60057,97.472244
2018,6,183,2,7,3,62.521,527.8282,-999.0,50.60057,97.472244
2018,6,183,2,7,4,63.131,528.3791,-999.0,50.60057,97.472244
2018,6,183,2,7,4,63.538,528.66815,-999.0,50.60057,97.472244
2018,6,183,2,7,5,64.144,530.3138,-999.0,50.60057,97.472244
2018,6,183,2,7,6,64.751,531.1061,-999.0,50.60057,97.472244
2018,6,183,2,7,6,65.156,530.0714,-999.0,50.60057,97.472244
2018,6,183,2,7,7,65.763,529.54224,-999.0,50.60057,97.472244
2018,6,183,2,7,7,66.169,530.4723,-999.0,50.60057,97.472244
2018,6,183,2,7,8,66.778,531.95337,-999.0,50.60057,97.472244
2018,6,183,2,7,8,67.182,532.4548,-999.0,50.60057,97.472244
2018,6,183,2,7,9,67.789,533.2706,-999.0,50.60057,97.472244
2018,6,183,2,7,9,68.193,534.1715,-999.0,50.60057,97.472244
2018,6,183,2,7,10,68.801,534.1916,-999.0,50.60057,97.472244
2018,6,183,2,7,10,69.207,534.3384,-999.0,50.60057,97.472244
2018,6,183,2,7,11,69.813,534.8823,-999.0,50.60057,97.472244
2018,6,183,2,7,11,70.219,535.9571,-999.0,50.60057,97.472244
2018,6,183,2,7,12,70.828,536.7493,-999.0,50.60057,97.472244
2018,6,183,2,7,12,71.232,537.25684,-999.0,50.60057,97.472244
2018,6,183,2,7,13,71.838,538.0124,-999.0,50.60057,97.472244
2018,6,183,2,7,13,72.242,537.5009,-999.0,50.60057,97.472244
2018,6,183,2,7,14,72.85,538.1075,-999.0,50.60057,97.472244
2018,6,183,2,7,14,73.458,539.63605,-999.0,50.60057,97.472244
2018,6,183,2,7,15,73.862,539.28735,-999.0,50.60057,97.472244
2018,6,183,2,7,15,74.47,539.6882,-999.0,50.60057,97.472244
2018,6,183,2,7,16,74.876,541.0405,-999.0,50.60057,97.472244
2018,6,183,2,7,16,75.483,541.86676,-999.0,50.60057,97.472244
2018,6,183,2,7,17,75.892,542.2439,-999.0,50.60057,97.472244
2018,6,183,2,7,17,76.499,542.6947,-999.0,50.60057,97.472244
2018,6,183,2,7,18,76.905,543.9881,-999.0,50.60057,97.472244
2018,6,183,2,7,18,77.511,544.8009,-999.0,50.60057,97.472244
2018,6,183,2,7,19,77.916,545.346,-999.0,50.60057,97.472244
2018,6,183,2,7,19,78.523,546.0952,-999.0,50.60057,97.472244
2018,6,183,2,7,20,78.933,546.09955,-999.0,50.60057,97.472244
2018,6,183,2,7,20,79.539,545.9443,-999.0,50.60057,97.485725
2018,6,183,2,7,21,79.944,545.84753,-999.0,50.60057,97.485725
2018,6,183,2,7,21,80.551,546.6065,-999.0,50.60057,97.485725
2018,6,183,2,7,22,80.957,548.1536,-999.0,50.60057,97.464645
2018,6,183,2,7,22,81.563,548.55286,-999.0,50.60057,97.485725
2018,6,183,2,7,23,81.968,548.8443,-999.0,50.60057,97.485725
2018,6,183,2,7,23,82.573,549.2651,-999.0,50.60057,97.472244
2018,6,183,2,7,24,83.183,549.93854,-999.0,50.60057,97.472244
2018,6,183,2,7,25,83.587,550.33636,-999.0,50.60057,97.472244
2018,6,183,2,7,25,84.192,550.4791,-999.0,50.60057,97.472244
2018,6,183,2,7,26,84.598,551.9496,-999.0,50.60057,97.472244
2018,6,183,2,7,26,85.205,553.13916,-999.0,50.60057,97.472244
2018,6,183,2,7,27,85.654,552.5227,-999.0,50.60057,97.472244
2018,6,183,2,7,27,86.059,552.7615,-999.0,50.60057,97.472244
2018,6,183,2,7,28,86.664,554.02924,-999.0,50.60057,97.485725
2018,6,183,2,7,28,87.27,554.5327,-999.0,50.60057,97.485725
2018,6,183,2,7,29,87.676,555.1512,-999.0,50.60057,97.485725
2018,6,183,2,7,29,88.284,555.883,-999.0,50.60057,97.485725
2018,6,183,2,7,30,88.689,555.0202,-999.0,50.60057,97.485725
