Year,Month,Day,Hour,Minute,Second,RunTime,CO2,H2O,Temperature,Pressure
2018,5,177,8,14,34,17.244,502.18234,-999.0,50.549057,97.912994
2018,5,177,8,14,35,17.648,503.91098,-999.0,50.549057,97.912994
2018,5,177,8,14,35,18.251,504.3071,-999.0,50.549057,97.89951
2018,5,177,8,14,36,18.854,504.11798,-999.0,50.549057,97.89951
2018,5,177,8,14,36,19.259,503.8421,-999.0,50.549057,97.89951
2018,5,177,8,14,37,19.862,504.67953,-999.0,50.57486,97.89951
2018,5,177,8,14,37,20.266,505.44806,-999.0,50.549057,97.912994
2018,5,177,8,14,38,20.869,505.38098,-999.0,50.549057,97.912994
2018,5,177,8,14,38,21.272,505.34186,-999.0,50.549057,97.912994
2018,5,177,8,14,39,21.876,505.01398,-999.0,50.549057,97.912994
2018,5,177,8,14,39,22.278,506.0822,-999.0,50.549057,97.912994
2018,5,177,8,14,40,22.881,506.78156,-999.0,50.549057,97.912994
2018,5,177,8,14,40,23.285,506.9314,-999.0,50.549057,97.912994
2018,5,177,8,14,41,23.892,507.55133,-999.0,50.549057,97.912994
2018,5,177,8,14,41,24.294,507.87836,-999.0,50.549057,97.912994
2018,5,177,8,14,42,24.897,508.0156,-999.0,50.549057,97.912994
2018,5,177,8,14,43,25.5,508.46402,-999.0,50.549057,97.912994
2018,5,177,8,14,43,25.903,510.24213,-999.0,50.549057,97.912994
2018,5,177,8,14,44,26.506,511.15045,-999.0,50.549057,97.912994
2018,5,177,8,14,44,26.909,511.2018,-999.0,50.549057,97.912994
2018,5,177,8,14,45,27.512,511.62836,-999.0,50.549057,97.912994
2018,5,177,8,14,45,27.914,510.85736,-999.0,50.549057,97.912994
2018,5,177,8,14,46,28.718,510.2405,-999.0,50.549057,97.912994
2018,5,177,8,14,46,28.92,510.54794,-999.0,50.549057,97.912994
2018,5,177,8,14,47,29.524,510.33862,-999.0,50.549057,97.912994
2018,5,177,8,14,47,29.927,511.54724,-999.0,50.549057,97.912994
2018,5,177,8,14,48,30.533,512.7863,-999.0,50.549057,97.912994
2018,5,177,8,14,48,30.935,513.13745,-999.0,50.549057,97.912994
2018,5,177,8,14,49,31.542,514.4208,-999.0,50.549057,97.912994
2018,5,177,8,14,49,32.145,515.14185,-999.0,50.549057,97.89951
2018,5,177,8,14,50,32.549,514.4096,-999.0,50.57486,97.89951
2018,5,177,8,14,50,33.152,513.2678,-999.0,50.549057,97.89951
2018,5,177,8,14,51,33.555,513.22656,-999.0,50.549057,97.89951
2018,5,177,8,14,51,34.16,513.925,-999.0,50.549057,97.912994
2018,5,177,8,14,52,34.565,515.20154,-999.0,50.549057,97.912994
2018,5,177,8,14,52,35.169,517.06006,-999.0,50.549057,97.912994
2018,5,177,8,14,53,35.571,516.84686,-999.0,50.549057,97.912994
2018,5,177,8,14,53,36.174,515.8002,-999.0,50.549057,97.912994
2018,5,177,8,14,54,36.78,515.8002,-999.0,50.549057,97.912994
2018,5,177,8,14,54,37.183,516.19446,-999.0,50.549057,97.912994
2018,5,177,8,14,55,37.585,516.129,-999.0,50.549057,97.912994
2018,5,177,8,14,55,38.192,516.34375,-999.0,50.549057,97.912994
2018,5,177,8,14,56,38.795,516.999,-999.0,50.549057,97.912994
2018,5,177,8,14,56,39.197,517.5763,-999.0,50.549057,97.912994
2018,5,177,8,14,57,39.801,518.6335,-999.0,50.549057,97.912994
2018,5,177,8,14,57,40.203,518.9239,-999.0,50.549057,97.912994
2018,5,177,8,14,58,40.806,519.875,-999.0,50.549057,97.912994
2018,5,177,8,14,58,41.209,520.6867,-999.0,50.549057,97.912994
2018,5,177,8,14,59,41.812,519.6298,-999.0,50.549057,97.912994
2018,5,177,8,14,59,42.216,520.99066,-999.0,50.549057,97.912994
2018,5,177,8,15,0,42.819,523.1361,-999.0,50.549057,97.912994
2018,5,177,8,15,0,43.223,522.58765,-999.0,50.549057,97.912994
2018,5,177,8,15,1,43.826,522.905,-999.0,50.549057,97.912994
2018,5,177,8,15,1,44.43,524.11,-999.0,50.549057,97.912994
2018,5,177,8,15,2,44.832,524.4823,-999.0,50.549057,97.89951
2018,5,177,8,15,2,45.436,524.556,-999.0,50.549057,97.89951
2018,5,177,8,15,3,45.838,524.77704,-999.0,50.549057,97.89951
2018,5,177,8,15,3,46.444,524.7217,-999.0,50.57486,97.89951
2018,5,177,8,15,4,46.846,524.25305,-999.0,50.549057,97.912994
2018,5,177,8,15,4,47.449,524.8873,-999.0,50.549057,97.912994
2018,5,177,8,15,5,47.853,526.2589,-999.0,50.549057,97.912994
2018,5,177,8,15,5,48.458,527.2147,-999.0,50.549057,97.8918
2018,5,177,8,15,6,48.861,526.8276,-999.0,50.549057,97.912994
2018,5,177,8,15,6,49.466,527.3785,-999.0,50.549057,97.912994
2018,5,177,8,15,7,49.869,528.32465,-999.0,50.549057,97.912994
2018,5,177,8,15,8,50.472,527.9374,-999.0,50.549057,97.912994
2018,5,177,8,15,8,51.076,527.59143,-999.0,50.549057,97.912994
2018,5,177,8,15,9,51.683,528.0051,-999.0,50.549057,97.912994
2018,5,177,8,15,9,52.085,528.4584,-999.0,50.549057,97.912994
2018,5,177,8,15,10,52.488,527.89136,-999.0,50.549057,97.912994
2018,5,177,8,15,10,53.099,527.8234,-999.0,50.549057,97.912994
2018,5,177,8,15,11,53.504,527.2274,-999.0,50.549057,97.912994
2018,5,177,8,15,11,54.11,527.6843,-999.0,50.549057,97.912994
2018,5,177,8,15,12,54.512,529.83307,-999.0,50.549057,97.912994
2018,5,177,8,15,12,55.119,531.08136,-999.0,50.549057,97.912994
2018,5,177,8,15,13,55.522,530.49274,-999.0,50.549057,97.912994
2018,5,177,8,15,13,56.127,530.6088,-999.0,50.549057,97.912994
2018,5,177,8,15,14,56.731,531.796,-999.0,50.549057,97.912994
2018,5,177,8,15,14,57.133,531.43915,-999.0,50.549057,97.912994
2018,5,177,8,15,15,57.735,532.0502,-999.0,50.549057,97.912994
2018,5,177,8,15,15,58.14,533.07043,-999.0,50.549057,97.912994
2018,5,177,8,15,16,58.746,533.2285,-999.0,50.549057,97.912994
2018,5,177,8,15,16,59.148,532.6336,-999.0,50.549057,97.912994
2018,5,177,8,15,17,59.752,532.6649,-999.0,50.549057,97.912994
2018,5,177,8,15,17,60.155,533.6535,-999.0,50.549057,97.912994
2018,5,177,8,15,18,60.763,533.7226,-999.0,50.549057,97.912994
2018,5,177,8,15,18,61.166,534.5144,-999.0,50.549057,97.912994
