Instrument,Operator Name,Site Name,Sample ID,Temperature,Comments,Time and Date,Longitude,Latitude,Elevation,R Squared,Regression Slope,Standard Error,X Start Range,X End Range,AppVersion
LI820,Kyle Wyche,SoilResp2018,13p4,12.9,NA,20180626_091634,-72.18907222,42.53619401,339.0,NaN,NaN,NaN,2018.0000,2018.0000,0.9.1
