Instrument,Operator Name,Site Name,Sample ID,Temperature,Comments,Time and Date,Longitude,Latitude,Elevation,R Squared,Regression Slope,Standard Error,X Start Range,X End Range,AppVersion
LI820,Kyle Wyche,SoilResp2018,14p1,13.4,NA,20180626_092649,-72.18912501,42.53616725,336.0,NaN,NaN,NaN,2018.0000,2018.0000,0.9.1
