Instrument,Operator Name,Site Name,Sample ID,Temperature,Comments,Time and Date,Longitude,Latitude,Elevation,R Squared,Regression Slope,Standard Error,X Start Range,X End Range,AppVersion
LI820,Kyle Wyche,SoilResp2018,14p4,13.6,NA,20180626_092940,-72.18905721,42.53611975,342.0,NaN,NaN,NaN,2018.0000,2018.0000,0.9.1
