Instrument,Operator Name,Site Name,Sample ID,Temperature,Comments,Time and Date,Longitude,Latitude,Elevation,R Squared,Regression Slope,Standard Error,X Start Range,X End Range,AppVersion
LI820,Kyle Wyche,SoilResp2018,03p1,13.5,NA,20180626_080803,-72.1888751,42.53587145,331.0,NaN,NaN,NaN,2018.0000,2018.0000,0.9.1
