Year,Month,Day,Hour,Minute,Second,RunTime,CO2,H2O,Temperature,Pressure
2018,5,177,6,29,33,16.492,518.36163,-999.0,50.57486,97.87255
2018,5,177,6,29,33,16.896,520.7638,-999.0,50.549057,97.87255
2018,5,177,6,29,34,17.499,522.5729,-999.0,50.549057,97.87255
2018,5,177,6,29,34,17.903,521.7972,-999.0,50.549057,97.87255
2018,5,177,6,29,35,18.508,521.8344,-999.0,50.549057,97.87255
2018,5,177,6,29,35,18.912,521.6228,-999.0,50.57486,97.87255
2018,5,177,6,29,36,19.517,521.93225,-999.0,50.57486,97.87255
2018,5,177,6,29,36,19.921,523.19794,-999.0,50.57486,97.87255
2018,5,177,6,29,37,20.525,523.9652,-999.0,50.57486,97.87255
2018,5,177,6,29,37,20.928,524.37085,-999.0,50.57486,97.87255
2018,5,177,6,29,38,21.534,523.6812,-999.0,50.57486,97.87255
2018,5,177,6,29,38,22.14,523.54614,-999.0,50.57486,97.87255
2018,5,177,6,29,39,22.543,524.2573,-999.0,50.57486,97.87255
2018,5,177,6,29,39,23.149,504.13214,-999.0,50.57486,97.87255
2018,5,177,6,29,40,23.552,516.7588,-999.0,50.57486,97.87255
2018,5,177,6,29,40,24.158,537.0058,-999.0,50.57486,97.87255
2018,5,177,6,29,41,24.563,523.1565,-999.0,50.57486,97.87255
2018,5,177,6,29,41,25.166,523.56335,-999.0,50.57486,97.87255
2018,5,177,6,29,42,25.569,526.5056,-999.0,50.57486,97.87255
2018,5,177,6,29,42,26.172,527.39594,-999.0,50.549057,97.87255
2018,5,177,6,29,43,26.577,527.0404,-999.0,50.549057,97.87255
2018,5,177,6,29,43,27.181,527.51764,-999.0,50.549057,97.88604
2018,5,177,6,29,44,27.584,528.17694,-999.0,50.549057,97.87255
2018,5,177,6,29,44,28.189,529.27905,-999.0,50.549057,97.87255
2018,5,177,6,29,45,28.791,529.4411,-999.0,50.549057,97.87255
2018,5,177,6,29,45,29.194,529.2172,-999.0,50.549057,97.87255
2018,5,177,6,29,46,29.797,530.3527,-999.0,50.549057,97.87255
2018,5,177,6,29,46,30.201,532.3009,-999.0,50.549057,97.87255
2018,5,177,6,29,47,30.807,533.52637,-999.0,50.549057,97.87255
2018,5,177,6,29,47,31.212,533.2516,-999.0,50.57486,97.87255
2018,5,177,6,29,48,31.816,531.66205,-999.0,50.57486,97.87255
2018,5,177,6,29,48,32.219,530.599,-999.0,50.57486,97.87255
2018,5,177,6,29,49,32.822,529.967,-999.0,50.57486,97.87255
2018,5,177,6,29,49,33.226,529.8841,-999.0,50.57486,97.87255
2018,5,177,6,29,50,33.829,531.55237,-999.0,50.57486,97.88604
2018,5,177,6,29,50,34.233,533.0496,-999.0,50.57486,97.88604
2018,5,177,6,29,51,34.837,533.5812,-999.0,50.57486,97.88604
2018,5,177,6,29,51,35.442,534.2297,-999.0,50.57486,97.88604
2018,5,177,6,29,52,35.847,534.36005,-999.0,50.57486,97.88604
2018,5,177,6,29,52,36.452,533.91205,-999.0,50.57486,97.88604
2018,5,177,6,29,53,36.855,534.42834,-999.0,50.57486,97.88604
2018,5,177,6,29,54,37.459,534.98987,-999.0,50.57486,97.87255
2018,5,177,6,29,54,37.862,535.4253,-999.0,50.57486,97.87255
2018,5,177,6,29,55,38.467,537.9339,-999.0,50.57486,97.87255
2018,5,177,6,29,55,38.87,539.442,-999.0,50.57486,97.87255
2018,5,177,6,29,56,39.676,538.78577,-999.0,50.57486,97.87255
2018,5,177,6,29,56,39.878,538.45874,-999.0,50.57486,97.87255
2018,5,177,6,29,57,40.482,538.57825,-999.0,50.57486,97.87255
2018,5,177,6,29,57,41.087,538.15704,-999.0,50.57486,97.87255
2018,5,177,6,29,58,41.49,538.29065,-999.0,50.57486,97.87255
2018,5,177,6,29,58,42.094,538.6757,-999.0,50.57486,97.87255
2018,5,177,6,29,59,42.496,537.1959,-999.0,50.57486,97.88604
2018,5,177,6,29,59,43.1,537.07904,-999.0,50.57486,97.88604
2018,5,177,6,30,0,43.503,538.1669,-999.0,50.57486,97.87255
2018,5,177,6,30,0,44.105,539.6012,-999.0,50.57486,97.87255
2018,5,177,6,30,1,44.509,540.60144,-999.0,50.57486,97.87255
2018,5,177,6,30,1,45.114,518.37537,-999.0,50.57486,97.87255
2018,5,177,6,30,2,45.716,531.2595,-999.0,50.57486,97.87255
2018,5,177,6,30,2,46.119,552.085,-999.0,50.57486,97.87255
2018,5,177,6,30,3,46.522,537.85486,-999.0,50.57486,97.87255
2018,5,177,6,30,3,47.125,538.50354,-999.0,50.57486,97.87255
2018,5,177,6,30,4,47.728,539.53516,-999.0,50.57486,97.87255
2018,5,177,6,30,4,48.132,541.07184,-999.0,50.57486,97.87255
2018,5,177,6,30,5,48.736,541.9235,-999.0,50.57486,97.87255
2018,5,177,6,30,5,49.138,541.8019,-999.0,50.57486,97.87255
2018,5,177,6,30,6,49.743,542.4583,-999.0,50.57486,97.87255
2018,5,177,6,30,6,50.146,544.8534,-999.0,50.57486,97.88604
2018,5,177,6,30,7,50.75,546.56,-999.0,50.57486,97.88604
2018,5,177,6,30,7,51.152,547.22546,-999.0,50.57486,97.88604
2018,5,177,6,30,8,51.759,547.69727,-999.0,50.57486,97.88604
2018,5,177,6,30,8,52.163,547.8251,-999.0,50.57486,97.88604
2018,5,177,6,30,9,52.766,548.97534,-999.0,50.57486,97.88604
2018,5,177,6,30,9,53.371,550.8732,-999.0,50.57486,97.87255
2018,5,177,6,30,10,53.773,551.52124,-999.0,50.57486,97.87255
2018,5,177,6,30,10,54.377,550.3716,-999.0,50.57486,97.87255
