Instrument,Operator Name,Site Name,Sample ID,Temperature,Comments,Time and Date,Longitude,Latitude,Elevation,R Squared,Regression Slope,Standard Error,X Start Range,X End Range,AppVersion
LI840,Kyle Wyche,Exp2018,02pxp2,Actually 02pxp1,NA,20180626_051049,NA,NA,NA,NaN,NaN,NaN,2018.0000
