Year,Month,Day,Hour,Minute,Second,RunTime,CO2,H2O,Temperature,Pressure
2018,5,177,6,31,52,17.508,505.95984,-999.0,50.549057,97.88604
2018,5,177,6,31,53,17.911,504.60852,-999.0,50.549057,97.88604
2018,5,177,6,31,53,18.515,505.31195,-999.0,50.549057,97.88604
2018,5,177,6,31,54,19.121,505.6732,-999.0,50.549057,97.88604
2018,5,177,6,31,54,19.524,506.58398,-999.0,50.57486,97.88604
2018,5,177,6,31,55,20.127,508.5537,-999.0,50.57486,97.88604
2018,5,177,6,31,55,20.53,510.67877,-999.0,50.57486,97.88604
2018,5,177,6,31,56,21.133,511.3294,-999.0,50.57486,97.88604
2018,5,177,6,31,56,21.536,511.22238,-999.0,50.57486,97.88604
2018,5,177,6,31,57,22.139,511.53113,-999.0,50.57486,97.88604
2018,5,177,6,31,57,22.542,511.24237,-999.0,50.549057,97.88604
2018,5,177,6,31,58,23.146,510.08344,-999.0,50.549057,97.88604
2018,5,177,6,31,58,23.55,510.6354,-999.0,50.549057,97.88604
2018,5,177,6,31,59,24.153,512.2375,-999.0,50.549057,97.88604
2018,5,177,6,31,59,24.756,513.21796,-999.0,50.57486,97.88604
2018,5,177,6,32,0,25.159,514.3121,-999.0,50.57486,97.88604
2018,5,177,6,32,0,25.762,514.3883,-999.0,50.57486,97.88604
2018,5,177,6,32,1,26.164,514.3283,-999.0,50.57486,97.88604
2018,5,177,6,32,1,26.768,514.4655,-999.0,50.57486,97.88604
2018,5,177,6,32,2,27.171,514.5342,-999.0,50.57486,97.88604
2018,5,177,6,32,2,27.775,515.3893,-999.0,50.57486,97.88604
2018,5,177,6,32,3,28.18,515.9501,-999.0,50.57486,97.88604
2018,5,177,6,32,3,28.784,517.1058,-999.0,50.57486,97.88604
2018,5,177,6,32,4,29.188,518.23175,-999.0,50.57486,97.88604
2018,5,177,6,32,4,29.793,518.5098,-999.0,50.57486,97.88604
2018,5,177,6,32,5,30.198,496.32816,-999.0,50.57486,97.88604
2018,5,177,6,32,6,31.003,519.6427,-999.0,50.57486,97.88604
2018,5,177,6,32,6,31.405,543.10266,-999.0,50.57486,97.88604
2018,5,177,6,32,6,31.811,518.68396,-999.0,50.549057,97.88604
2018,5,177,6,32,7,32.415,517.1395,-999.0,50.549057,97.88604
2018,5,177,6,32,7,32.817,517.2409,-999.0,50.549057,97.88604
2018,5,177,6,32,8,33.421,518.8762,-999.0,50.549057,97.88604
2018,5,177,6,32,9,33.824,521.148,-999.0,50.549057,97.88604
2018,5,177,6,32,9,34.428,521.94055,-999.0,50.549057,97.88604
2018,5,177,6,32,10,34.831,522.48016,-999.0,50.549057,97.88604
2018,5,177,6,32,10,35.436,522.43964,-999.0,50.57486,97.88604
2018,5,177,6,32,11,35.839,521.9372,-999.0,50.57486,97.88604
2018,5,177,6,32,11,36.443,523.1405,-999.0,50.57486,97.88604
2018,5,177,6,32,12,36.846,523.0962,-999.0,50.57486,97.88604
2018,5,177,6,32,12,37.45,523.77344,-999.0,50.57486,97.88604
2018,5,177,6,32,13,38.054,525.24,-999.0,50.57486,97.88604
2018,5,177,6,32,13,38.457,524.8446,-999.0,50.57486,97.88604
2018,5,177,6,32,14,39.061,525.4772,-999.0,50.57486,97.88604
2018,5,177,6,32,14,39.463,527.2173,-999.0,50.57486,97.88604
2018,5,177,6,32,15,40.066,526.9512,-999.0,50.57486,97.88604
2018,5,177,6,32,15,40.469,526.042,-999.0,50.57486,97.88604
2018,5,177,6,32,16,41.073,525.6565,-999.0,50.57486,97.88604
2018,5,177,6,32,16,41.476,525.9568,-999.0,50.57486,97.88604
2018,5,177,6,32,17,42.081,527.0503,-999.0,50.57486,97.88604
2018,5,177,6,32,17,42.485,528.22943,-999.0,50.57486,97.88604
2018,5,177,6,32,18,43.089,529.53094,-999.0,50.57486,97.88604
2018,5,177,6,32,18,43.694,530.0014,-999.0,50.57486,97.88604
2018,5,177,6,32,19,44.096,530.8891,-999.0,50.57486,97.88604
2018,5,177,6,32,19,44.7,531.5759,-999.0,50.57486,97.88604
2018,5,177,6,32,20,45.105,531.4651,-999.0,50.57486,97.88604
2018,5,177,6,32,20,45.708,531.23364,-999.0,50.57486,97.88604
2018,5,177,6,32,21,46.111,531.4458,-999.0,50.57486,97.88604
2018,5,177,6,32,21,46.714,532.8975,-999.0,50.57486,97.88604
2018,5,177,6,32,22,47.119,532.8774,-999.0,50.57486,97.88604
2018,5,177,6,32,22,47.723,532.62665,-999.0,50.57486,97.88604
2018,5,177,6,32,23,48.128,533.90845,-999.0,50.57486,97.88604
2018,5,177,6,32,23,48.732,534.5737,-999.0,50.57486,97.88604
2018,5,177,6,32,24,49.334,534.0073,-999.0,50.57486,97.88604
2018,5,177,6,32,24,49.738,534.36005,-999.0,50.57486,97.88604
2018,5,177,6,32,25,50.342,517.22876,-999.0,50.57486,97.88604
2018,5,177,6,32,25,50.747,541.3073,-999.0,50.57486,97.88604
2018,5,177,6,32,26,51.353,559.91296,-999.0,50.57486,97.88604
2018,5,177,6,32,26,51.757,534.3478,-999.0,50.57486,97.88604
2018,5,177,6,32,27,52.36,534.7471,-999.0,50.57486,97.88604
2018,5,177,6,32,27,52.765,537.2363,-999.0,50.57486,97.88604
2018,5,177,6,32,28,53.371,538.98315,-999.0,50.549057,97.88604
2018,5,177,6,32,29,53.975,541.25714,-999.0,50.549057,97.88604
2018,5,177,6,32,29,54.378,541.6027,-999.0,50.549057,97.88604
2018,5,177,6,32,29,54.783,541.4722,-999.0,50.549057,97.88604
2018,5,177,6,32,30,55.388,541.675,-999.0,50.57486,97.88604
2018,5,177,6,32,30,55.793,541.59656,-999.0,50.57486,97.88604
2018,5,177,6,32,31,56.398,542.1565,-999.0,50.57486,97.88604
2018,5,177,6,32,32,57.003,541.7667,-999.0,50.57486,97.88604
2018,5,177,6,32,32,57.406,540.8518,-999.0,50.57486,97.88604
2018,5,177,6,32,33,58.012,541.8787,-999.0,50.57486,97.88604
2018,5,177,6,32,33,58.415,542.7953,-999.0,50.57486,97.88604
2018,5,177,6,32,34,59.02,543.0213,-999.0,50.57486,97.88604
2018,5,177,6,32,34,59.424,543.7244,-999.0,50.57486,97.88604
2018,5,177,6,32,35,60.03,544.2793,-999.0,50.57486,97.88604
2018,5,177,6,32,35,60.432,545.52637,-999.0,50.549057,97.88604
2018,5,177,6,32,36,61.036,545.92395,-999.0,50.549057,97.88604
2018,5,177,6,32,36,61.439,545.13544,-999.0,50.549057,97.88604
2018,5,177,6,32,37,62.046,544.3314,-999.0,50.549057,97.88604
2018,5,177,6,32,37,62.452,545.386,-999.0,50.57486,97.88604
2018,5,177,6,32,38,63.058,547.927,-999.0,50.57486,97.88604
2018,5,177,6,32,38,63.461,548.5294,-999.0,50.57486,97.88604
2018,5,177,6,32,39,64.065,548.3654,-999.0,50.57486,97.88604
2018,5,177,6,32,39,64.669,548.7809,-999.0,50.57486,97.88604
