Instrument,Operator Name,Site Name,Sample ID,Temperature,Comments,Time and Date,Longitude,Latitude,Elevation,R Squared,Regression Slope,Standard Error,X Start Range,X End Range,AppVersion
LI820,Tim Rademacher,SoilResp2018,11p2,13.3,NA,20180626_055745,-72.18920238,42.53580023,334.0,NaN,NaN,NaN,2018.0000,2018.0000,0.9.1
