Instrument,Operator Name,Site Name,Sample ID,Temperature,Comments,Time and Date,Longitude,Latitude,Elevation,R Squared,Regression Slope,Standard Error,X Start Range,X End Range,AppVersion
LI820,Tim Rademacher,SoilResp2018,14p1,13.1,NA,20180626_062852,-72.18921927,42.53631982,324.0,NaN,NaN,NaN,2018.0000,2018.0000,0.9.1
