Year,Month,Day,Hour,Minute,Second,RunTime,CO2,H2O,Temperature,Pressure
2018,5,177,5,58,43,41.68,616.7434,-999.0,50.57486,97.83211
2018,5,177,5,58,44,42.284,617.65155,-999.0,50.57486,97.83211
2018,5,177,5,58,44,42.687,618.4468,-999.0,50.57486,97.83211
2018,5,177,5,58,45,43.29,619.77673,-999.0,50.57486,97.83211
2018,5,177,5,58,45,43.693,621.1968,-999.0,50.57486,97.83211
2018,5,177,5,58,46,44.297,621.8697,-999.0,50.57486,97.83211
2018,5,177,5,58,46,44.7,623.18005,-999.0,50.57486,97.83211
2018,5,177,5,58,47,45.307,624.85223,-999.0,50.57486,97.83211
2018,5,177,5,58,47,45.71,625.21075,-999.0,50.57486,97.83211
2018,5,177,5,58,48,46.314,625.6258,-999.0,50.57486,97.83211
2018,5,177,5,58,48,46.717,627.0637,-999.0,50.57486,97.83211
2018,5,177,5,58,49,47.322,628.268,-999.0,50.57486,97.83211
2018,5,177,5,58,50,47.925,629.4943,-999.0,50.549057,97.83211
2018,5,177,5,58,50,48.328,630.8221,-999.0,50.549057,97.83211
2018,5,177,5,58,51,48.932,632.2819,-999.0,50.549057,97.83211
2018,5,177,5,58,51,49.334,632.13995,-999.0,50.549057,97.83211
2018,5,177,5,58,52,49.939,633.2825,-999.0,50.549057,97.83211
2018,5,177,5,58,52,50.343,634.2541,-999.0,50.549057,97.83211
2018,5,177,5,58,53,50.948,634.5714,-999.0,50.549057,97.83211
2018,5,177,5,58,53,51.352,636.51526,-999.0,50.57486,97.83211
2018,5,177,5,58,54,51.959,637.2254,-999.0,50.57486,97.83211
2018,5,177,5,58,54,52.363,637.8928,-999.0,50.57486,97.83211
2018,5,177,5,58,55,52.969,638.9398,-999.0,50.57486,97.83211
2018,5,177,5,58,55,53.372,639.09906,-999.0,50.57486,97.83211
2018,5,177,5,58,56,53.977,639.721,-999.0,50.57486,97.83211
2018,5,177,5,58,56,54.582,641.8843,-999.0,50.57486,97.83211
2018,5,177,5,58,57,54.987,643.4883,-999.0,50.549057,97.83211
2018,5,177,5,58,57,55.589,643.7782,-999.0,50.549057,97.83211
2018,5,177,5,58,58,55.995,644.8837,-999.0,50.549057,97.83211
2018,5,177,5,58,58,56.599,645.92847,-999.0,50.549057,97.83211
2018,5,177,5,58,59,57.004,645.59625,-999.0,50.549057,97.83211
2018,5,177,5,58,59,57.608,647.7783,-999.0,50.549057,97.83211
2018,5,177,5,59,0,58.012,649.8707,-999.0,50.549057,97.83211
2018,5,177,5,59,0,58.615,651.01447,-999.0,50.549057,97.83211
2018,5,177,5,59,1,59.02,652.79266,-999.0,50.57486,97.83211
2018,5,177,5,59,1,59.624,652.9082,-999.0,50.57486,97.83211
2018,5,177,5,59,2,60.029,653.6792,-999.0,50.57486,97.83211
2018,5,177,5,59,2,60.632,655.4145,-999.0,50.57486,97.83211
2018,5,177,5,59,3,61.036,656.7773,-999.0,50.57486,97.83211
2018,5,177,5,59,3,61.638,658.0879,-999.0,50.57486,97.83211
2018,5,177,5,59,4,62.247,659.7429,-999.0,50.57486,97.83211
2018,5,177,5,59,4,62.652,660.996,-999.0,50.57486,97.83211
2018,5,177,5,59,5,63.256,661.4762,-999.0,50.57486,97.83211
2018,5,177,5,59,5,63.658,662.69385,-999.0,50.549057,97.83211
2018,5,177,5,59,6,64.263,663.6884,-999.0,50.549057,97.83211
2018,5,177,5,59,6,64.667,664.38513,-999.0,50.549057,97.83211
2018,5,177,5,59,7,65.274,666.7676,-999.0,50.549057,97.83211
2018,5,177,5,59,7,65.679,668.65265,-999.0,50.549057,97.83211
2018,5,177,5,59,8,66.285,668.88635,-999.0,50.549057,97.83211
2018,5,177,5,59,8,66.689,670.0489,-999.0,50.549057,97.83211
2018,5,177,5,59,9,67.295,671.9314,-999.0,50.549057,97.83211
2018,5,177,5,59,10,67.9,672.82056,-999.0,50.549057,97.83211
2018,5,177,5,59,10,68.302,674.0635,-999.0,50.549057,97.83211
2018,5,177,5,59,11,68.907,674.49347,-999.0,50.549057,97.83211
2018,5,177,5,59,11,69.31,674.44464,-999.0,50.549057,97.83211
2018,5,177,5,59,12,69.915,675.4442,-999.0,50.549057,97.83211
2018,5,177,5,59,12,70.319,677.87024,-999.0,50.549057,97.83211
2018,5,177,5,59,13,70.926,680.45605,-999.0,50.57486,97.83211
2018,5,177,5,59,13,71.329,682.1648,-999.0,50.57486,97.83211
2018,5,177,5,59,14,71.935,684.6054,-999.0,50.57486,97.83211
2018,5,177,5,59,14,72.342,686.0626,-999.0,50.57486,97.83211
2018,5,177,5,59,15,72.945,686.7534,-999.0,50.57486,97.83211
2018,5,177,5,59,15,73.347,689.0702,-999.0,50.57486,97.83211
2018,5,177,5,59,16,73.953,690.4232,-999.0,50.57486,97.83211
2018,5,177,5,59,16,74.358,692.3772,-999.0,50.57486,97.83211
2018,5,177,5,59,17,74.962,695.0288,-999.0,50.57486,97.83211
2018,5,177,5,59,17,75.367,696.0609,-999.0,50.57486,97.83211
2018,5,177,5,59,18,75.971,697.31396,-999.0,50.57486,97.83211
2018,5,177,5,59,18,76.574,699.1869,-999.0,50.57486,97.83211
2018,5,177,5,59,19,76.977,699.6113,-999.0,50.57486,97.83211
2018,5,177,5,59,19,77.58,700.39514,-999.0,50.57486,97.83211
2018,5,177,5,59,20,77.983,703.6627,-999.0,50.57486,97.83211
2018,5,177,5,59,20,78.585,704.449,-999.0,50.57486,97.83211
2018,5,177,5,59,21,78.988,704.4951,-999.0,50.57486,97.83211
2018,5,177,5,59,21,79.593,706.0621,-999.0,50.57486,97.83211
2018,5,177,5,59,22,79.995,707.9512,-999.0,50.57486,97.83211
2018,5,177,5,59,22,80.598,709.95325,-999.0,50.57486,97.83211
2018,5,177,5,59,23,81.0,711.7428,-999.0,50.57486,97.83211
2018,5,177,5,59,23,81.603,713.9944,-999.0,50.57486,97.83211
2018,5,177,5,59,24,82.207,715.3606,-999.0,50.57486,97.83211
2018,5,177,5,59,24,82.611,716.0297,-999.0,50.57486,97.83211
2018,5,177,5,59,25,83.215,716.7506,-999.0,50.57486,97.83211
2018,5,177,5,59,25,83.618,717.1435,-999.0,50.57486,97.83211
2018,5,177,5,59,26,84.221,718.4429,-999.0,50.57486,97.83211
2018,5,177,5,59,26,84.624,719.79004,-999.0,50.57486,97.83211
2018,5,177,5,59,27,85.227,720.7297,-999.0,50.549057,97.83211
2018,5,177,5,59,27,85.632,721.7898,-999.0,50.549057,97.83211
2018,5,177,5,59,28,86.235,723.19025,-999.0,50.549057,97.83211
2018,5,177,5,59,28,86.64,725.18665,-999.0,50.549057,97.83211
2018,5,177,5,59,29,87.245,725.60315,-999.0,50.57486,97.83211
2018,5,177,5,59,30,87.849,725.39,-999.0,50.549057,97.83211
