Instrument,Operator Name,Site Name,Sample ID,Temperature,Comments,Time and Date,Longitude,Latitude,Elevation,R Squared,Regression Slope,Standard Error,X Start Range,X End Range,AppVersion
LI840,Brooklynn Davis,Exp2018,08pxp2,NA,NA,20180713_135926,-72.1889465,42.5360612,321.0,NaN,NaN,NaN,2018.0000,2018.0000,0.9.1
