Instrument,Operator Name,Site Name,Sample ID,Temperature,Comments,Time and Date,Longitude,Latitude,Elevation,R Squared,Regression Slope,Standard Error,X Start Range,X End Range,AppVersion
LI840,Brooklynn Davis,Exp2018,07pxp1,NA,NA,20180713_140353,-72.18896654,42.53600861,324.0,NaN,NaN,NaN,2018.0000,2018.0000,0.9.1
