Year,Month,Day,Hour,Minute,Second,RunTime,CO2,H2O,Temperature,Pressure
2018,6,194,2,46,48,29.427,405.596,15.1914,51.2787,97.923004
2018,6,194,2,46,48,29.829,405.311,15.2139,51.2787,97.923004
2018,6,194,2,46,49,30.434,405.466,15.2141,51.3051,97.923004
2018,6,194,2,46,49,30.837,405.932,15.231,51.3051,97.9015
2018,6,194,2,46,50,31.442,406.117,15.2352,51.3051,97.9366
2018,6,194,2,46,50,31.846,407.024,15.234,51.3051,97.9151
2018,6,194,2,46,51,32.45,407.235,15.2608,51.2787,97.9015
2018,6,194,2,46,51,32.855,407.307,15.2854,51.2787,97.8801
2018,6,194,2,46,52,33.461,407.48297,15.2757,51.2787,97.923004
2018,6,194,2,46,53,34.067,408.103,15.2943,51.2787,97.9015
2018,6,194,2,46,53,34.47,408.31903,15.3008,51.2787,97.923004
2018,6,194,2,46,54,35.075,408.27698,15.3103,51.2787,97.923004
2018,6,194,2,46,54,35.479,407.88202,15.3182,51.2787,97.923004
2018,6,194,2,46,55,36.083,407.862,15.3276,51.2787,97.9015
2018,6,194,2,46,55,36.487,407.742,15.3322,51.2787,97.923004
2018,6,194,2,46,56,37.089,408.721,15.3499,51.2787,97.923004
2018,6,194,2,46,56,37.494,409.606,15.3532,51.2787,97.923004
2018,6,194,2,46,57,38.101,409.318,15.3473,51.2787,97.923004
2018,6,194,2,46,57,38.506,409.61197,15.3635,51.3051,97.9015
2018,6,194,2,46,58,39.111,409.556,15.3761,51.3051,97.9366
2018,6,194,2,46,58,39.517,409.70605,15.3889,51.3051,97.9366
2018,6,194,2,46,59,40.121,410.705,15.3985,51.2787,97.9015
2018,6,194,2,46,59,40.525,410.83798,15.3993,51.2787,97.923004
2018,6,194,2,47,0,41.13,410.68802,15.4101,51.2787,97.9015
2018,6,194,2,47,0,41.534,410.746,15.4271,51.2787,97.9015
2018,6,194,2,47,1,42.14,411.13202,15.4356,51.2787,97.9015
2018,6,194,2,47,1,42.545,411.75696,15.4334,51.2787,97.9015
2018,6,194,2,47,2,43.151,411.595,15.439,51.2787,97.923004
2018,6,194,2,47,2,43.755,411.586,15.4561,51.2787,97.9015
2018,6,194,2,47,3,44.16,411.62103,15.4517,51.2787,97.944496
2018,6,194,2,47,3,44.764,412.13104,15.4761,51.3051,97.923004
2018,6,194,2,47,4,45.169,412.04102,15.4902,51.3051,97.923004
2018,6,194,2,47,4,45.775,412.106,15.4882,51.3051,97.923004
2018,6,194,2,47,5,46.18,412.377,15.4994,51.3051,97.9151
2018,6,194,2,47,5,46.784,412.55896,15.515,51.3051,97.9151
2018,6,194,2,47,6,47.187,413.316,15.5311,51.2787,97.9015
2018,6,194,2,47,6,47.792,413.95996,15.5419,51.2787,97.9015
2018,6,194,2,47,7,48.197,414.05502,15.5358,51.2787,97.9015
2018,6,194,2,47,7,48.8,413.80902,15.5302,51.2787,97.923004
