Instrument,Operator Name,Site Name,Sample ID,Temperature,Comments,Time and Date,Longitude,Latitude,Elevation,R Squared,Regression Slope,Standard Error,X Start Range,X End Range,AppVersion
LI840,Brooklynn Davis,Exp2018,10pxp3,NA,NA,20180713_142354,-72.18901137,42.53597053,334.0,NaN,NaN,NaN,2018.0000,2018.0000,0.9.1
