Instrument,Operator Name,Site Name,Sample ID,Temperature,Comments,Time and Date,Longitude,Latitude,Elevation,R Squared,Regression Slope,Standard Error,X Start Range,X End Range,AppVersion
LI840,Brooklynn Davis,Exp2018,04pxp2,NA,NA,20180713_133952,-72.18896902,42.5358489,340.0,NaN,NaN,NaN,2018.0000,2018.0000,0.9.1
