Year,Month,Day,Hour,Minute,Second,RunTime,CO2,H2O,Temperature,Pressure
2018,6,194,1,45,28,5.236,425.57703,15.6821,51.3051,97.920906
2018,6,194,1,45,29,5.641,425.444,15.6972,51.3051,97.920906
2018,6,194,1,45,29,6.244,424.575,15.694,51.3051,97.9424
2018,6,194,1,45,30,6.848,424.505,15.7114,51.3051,97.9424
2018,6,194,1,45,30,7.251,424.82202,15.7301,51.2787,97.899506
2018,6,194,1,45,31,7.863,424.991,15.7113,51.2787,97.920906
2018,6,194,1,45,31,8.268,425.14,15.7126,51.2787,97.9424
2018,6,194,1,45,32,8.672,425.379,15.7199,51.3051,97.9424
2018,6,194,1,45,32,9.277,425.444,15.727,51.2787,97.9424
2018,6,194,1,45,33,9.683,425.33496,15.7468,51.2787,97.9288
2018,6,194,1,45,33,10.288,425.941,15.7672,51.2787,97.9073
2018,6,194,1,45,34,10.691,426.405,15.775,51.3051,97.920906
2018,6,194,1,45,34,11.296,426.69403,15.7699,51.3051,97.9424
2018,6,194,1,45,35,11.901,427.138,15.7913,51.3051,97.9424
2018,6,194,1,45,35,12.306,427.091,15.8105,51.3051,97.9424
2018,6,194,1,45,36,12.91,427.14697,15.8065,51.3051,97.9424
2018,6,194,1,45,36,13.314,427.49802,15.8085,51.3051,97.9639
2018,6,194,1,45,37,13.919,427.72998,15.8405,51.3051,97.920906
2018,6,194,1,45,37,14.325,427.62497,15.8558,51.3051,97.920906
2018,6,194,1,45,38,14.929,428.232,15.8506,51.2787,97.920906
2018,6,194,1,45,38,15.332,427.858,15.8564,51.2787,97.9424
2018,6,194,1,45,39,15.936,427.62497,15.8691,51.2787,97.9424
2018,6,194,1,45,39,16.341,428.169,15.8739,51.2787,97.9424
2018,6,194,1,45,40,16.946,428.622,15.8895,51.2787,97.9424
2018,6,194,1,45,40,17.351,428.606,15.8944,51.2787,97.9424
2018,6,194,1,45,41,17.955,428.284,15.9053,51.2787,97.9424
2018,6,194,1,45,42,18.56,429.19403,15.9325,51.2787,97.920906
2018,6,194,1,45,42,18.966,429.44397,15.9282,51.2787,97.9424
2018,6,194,1,45,43,19.571,429.813,15.9286,51.2787,97.9424
2018,6,194,1,45,43,19.975,429.96997,15.9468,51.3051,97.9424
2018,6,194,1,45,44,20.58,429.719,15.958,51.3051,97.920906
2018,6,194,1,45,44,20.983,429.80197,15.9473,51.3051,97.9424
2018,6,194,1,45,45,21.588,430.014,15.9678,51.3051,97.920906
2018,6,194,1,45,45,21.991,430.13098,15.9783,51.3051,97.9424
2018,6,194,1,45,46,22.596,430.28,15.9765,51.3051,97.9424
2018,6,194,1,45,46,23.0,430.14398,15.9919,51.2787,97.920906
2018,6,194,1,45,47,23.604,430.50998,16.0071,51.2787,97.920906
