Year,Month,Day,Hour,Minute,Second,RunTime,CO2,H2O,Temperature,Pressure
2018,5,178,5,30,44,28.977,567.96375,-999.0,50.57486,97.47399
2018,5,178,5,30,45,29.581,569.6296,-999.0,50.57486,97.47399
2018,5,178,5,30,45,30.186,570.60376,-999.0,50.57486,97.47399
2018,5,178,5,30,46,30.589,571.76917,-999.0,50.57486,97.47399
2018,5,178,5,30,47,31.194,573.32074,-999.0,50.57486,97.47399
2018,5,178,5,30,47,31.599,573.5443,-999.0,50.57486,97.47399
2018,5,178,5,30,48,32.203,573.7215,-999.0,50.57486,97.47399
2018,5,178,5,30,48,32.607,575.1919,-999.0,50.57486,97.47399
2018,5,178,5,30,49,33.212,577.47003,-999.0,50.57486,97.47399
2018,5,178,5,30,49,33.615,577.53033,-999.0,50.57486,97.47399
2018,5,178,5,30,50,34.22,577.5509,-999.0,50.57486,97.47399
2018,5,178,5,30,50,34.623,580.72925,-999.0,50.57486,97.47399
2018,5,178,5,30,51,35.227,583.5694,-999.0,50.549057,97.47399
2018,5,178,5,30,51,35.829,581.9488,-999.0,50.549057,97.47399
2018,5,178,5,30,52,36.232,586.00397,-999.0,50.549057,97.47399
2018,5,178,5,30,52,36.835,587.3224,-999.0,50.549057,97.47399
2018,5,178,5,30,53,37.238,580.9698,-999.0,50.57486,97.47399
2018,5,178,5,30,53,37.842,581.3781,-999.0,50.57486,97.47399
2018,5,178,5,30,54,38.245,584.17535,-999.0,50.57486,97.47399
2018,5,178,5,30,54,38.849,585.1787,-999.0,50.57486,97.47399
2018,5,178,5,30,55,39.251,583.4577,-999.0,50.57486,97.47399
2018,5,178,5,30,55,39.854,584.71466,-999.0,50.57486,97.47399
2018,5,178,5,30,56,40.257,588.10315,-999.0,50.57486,97.47399
2018,5,178,5,30,56,40.86,589.17694,-999.0,50.57486,97.47399
2018,5,178,5,30,57,41.264,589.68256,-999.0,50.57486,97.47399
2018,5,178,5,30,57,41.868,589.02136,-999.0,50.57486,97.47399
2018,5,178,5,30,58,42.471,589.552,-999.0,50.57486,97.47399
2018,5,178,5,30,58,42.876,592.236,-999.0,50.57486,97.47399
2018,5,178,5,30,59,43.481,593.2755,-999.0,50.57486,97.47399
2018,5,178,5,30,59,43.886,593.05994,-999.0,50.57486,97.47399
2018,5,178,5,31,0,44.489,594.199,-999.0,50.57486,97.47399
2018,5,178,5,31,0,44.893,595.39496,-999.0,50.57486,97.47399
2018,5,178,5,31,1,45.496,595.3467,-999.0,50.57486,97.47399
2018,5,178,5,31,1,45.901,596.21204,-999.0,50.57486,97.47399
2018,5,178,5,31,2,46.504,597.9582,-999.0,50.57486,97.47399
2018,5,178,5,31,2,46.909,598.4493,-999.0,50.57486,97.47399
2018,5,178,5,31,3,47.514,597.7285,-999.0,50.57486,97.47399
2018,5,178,5,31,3,47.919,597.4878,-999.0,50.57486,97.47399
2018,5,178,5,31,4,48.524,597.43835,-999.0,50.57486,97.47399
2018,5,178,5,31,4,49.129,599.46936,-999.0,50.549057,97.47399
2018,5,178,5,31,5,49.534,602.57263,-999.0,50.549057,97.47399
2018,5,178,5,31,5,50.14,602.6456,-999.0,50.549057,97.47399
2018,5,178,5,31,6,50.545,601.10846,-999.0,50.549057,97.47399
2018,5,178,5,31,6,51.149,602.4143,-999.0,50.57486,97.47399
2018,5,178,5,31,7,51.553,606.18506,-999.0,50.57486,97.47399
2018,5,178,5,31,7,52.157,606.56036,-999.0,50.57486,97.47399
2018,5,178,5,31,8,52.559,604.03345,-999.0,50.57486,97.47399
2018,5,178,5,31,8,53.163,602.5138,-999.0,50.57486,97.47399
2018,5,178,5,31,9,53.568,604.9171,-999.0,50.57486,97.47399
2018,5,178,5,31,9,54.173,608.4003,-999.0,50.57486,97.47399
2018,5,178,5,31,10,54.577,608.24036,-999.0,50.57486,97.47399
2018,5,178,5,31,10,55.181,607.4725,-999.0,50.57486,97.47399
2018,5,178,5,31,11,55.786,605.0627,-999.0,50.57486,97.47399
2018,5,178,5,31,11,56.188,609.55347,-999.0,50.57486,97.47399
2018,5,178,5,31,12,56.794,612.974,-999.0,50.57486,97.47399
2018,5,178,5,31,13,57.196,610.61053,-999.0,50.57486,97.47399
2018,5,178,5,31,13,57.799,612.4943,-999.0,50.57486,97.47399
2018,5,178,5,31,14,58.201,613.4547,-999.0,50.57486,97.47399
2018,5,178,5,31,14,58.805,612.9153,-999.0,50.57486,97.47399
2018,5,178,5,31,15,59.208,613.41956,-999.0,50.57486,97.47399
2018,5,178,5,31,15,59.811,615.3592,-999.0,50.57486,97.47399
2018,5,178,5,31,16,60.214,616.32513,-999.0,50.57486,97.47399
2018,5,178,5,31,16,60.816,618.4863,-999.0,50.57486,97.47399
2018,5,178,5,31,17,61.419,620.3244,-999.0,50.57486,97.47399
2018,5,178,5,31,17,61.822,619.0725,-999.0,50.57486,97.47399
2018,5,178,5,31,18,62.425,619.01337,-999.0,50.57486,97.47399
2018,5,178,5,31,18,62.828,620.45404,-999.0,50.57486,97.47399
2018,5,178,5,31,19,63.431,619.7339,-999.0,50.57486,97.47399
2018,5,178,5,31,19,63.833,618.98773,-999.0,50.57486,97.47399
2018,5,178,5,31,20,64.436,619.6949,-999.0,50.57486,97.47399
2018,5,178,5,31,20,64.839,621.60156,-999.0,50.57486,97.47399
2018,5,178,5,31,21,65.446,620.9915,-999.0,50.57486,97.47399
2018,5,178,5,31,21,65.85,620.01105,-999.0,50.57486,97.47399
