Instrument,Operator Name,Site Name,Sample ID,Temperature,Comments,Time and Date,Longitude,Latitude,Elevation,R Squared,Regression Slope,Standard Error,X Start Range,X End Range,AppVersion
LI820,Emory Ellis,SoilResp2018,14p2,14.5,NA,20180627_051925,-72.18914831,42.53618917,331.0,NaN,NaN,NaN,2018.0000,2018.0000,0.9.1
