Year,Month,Day,Hour,Minute,Second,RunTime,CO2,H2O,Temperature,Pressure
2018,5,178,4,54,40,3.218,483.89743,-999.0,50.549057,97.46051
2018,5,178,4,54,41,3.822,482.80594,-999.0,50.549057,97.46051
2018,5,178,4,54,41,4.228,479.5018,-999.0,50.57486,97.46051
2018,5,178,4,54,42,4.832,478.097,-999.0,50.57486,97.46051
2018,5,178,4,54,42,5.236,480.2055,-999.0,50.57486,97.46051
2018,5,178,4,54,43,5.842,480.32007,-999.0,50.57486,97.46051
2018,5,178,4,54,43,6.246,481.2915,-999.0,50.57486,97.46051
2018,5,178,4,54,44,6.851,482.68448,-999.0,50.57486,97.46051
2018,5,178,4,54,44,7.257,482.76282,-999.0,50.57486,97.46051
2018,5,178,4,54,45,7.861,483.96756,-999.0,50.549057,97.46051
2018,5,178,4,54,45,8.266,485.94794,-999.0,50.549057,97.46051
2018,5,178,4,54,46,8.871,487.71878,-999.0,50.549057,97.46051
2018,5,178,4,54,46,9.476,489.6189,-999.0,50.549057,97.46051
2018,5,178,4,54,47,9.878,489.2903,-999.0,50.57486,97.46051
2018,5,178,4,54,47,10.483,488.41302,-999.0,50.57486,97.46051
2018,5,178,4,54,48,10.888,488.58252,-999.0,50.57486,97.46051
2018,5,178,4,54,48,11.491,488.86337,-999.0,50.57486,97.46051
2018,5,178,4,54,49,11.893,488.8834,-999.0,50.57486,97.46051
2018,5,178,4,54,49,12.497,489.99542,-999.0,50.57486,97.46051
2018,5,178,4,54,50,12.901,491.64108,-999.0,50.57486,97.46051
2018,5,178,4,54,50,13.505,492.0114,-999.0,50.549057,97.46051
2018,5,178,4,54,51,13.909,491.97617,-999.0,50.549057,97.46051
2018,5,178,4,54,51,14.512,492.58136,-999.0,50.549057,97.46051
2018,5,178,4,54,52,14.916,493.84027,-999.0,50.549057,97.46051
2018,5,178,4,54,52,15.52,494.37872,-999.0,50.57486,97.46051
2018,5,178,4,54,53,16.123,494.70618,-999.0,50.57486,97.46051
2018,5,178,4,54,53,16.527,495.59863,-999.0,50.57486,97.46051
2018,5,178,4,54,54,17.13,496.5661,-999.0,50.57486,97.46051
2018,5,178,4,54,54,17.532,497.45605,-999.0,50.57486,97.46051
2018,5,178,4,54,55,18.139,496.68384,-999.0,50.57486,97.46051
2018,5,178,4,54,55,18.541,497.33588,-999.0,50.57486,97.46051
2018,5,178,4,54,56,19.146,499.3708,-999.0,50.57486,97.46051
2018,5,178,4,54,56,19.549,498.7542,-999.0,50.57486,97.46051
2018,5,178,4,54,57,20.154,497.74805,-999.0,50.57486,97.46051
2018,5,178,4,54,57,20.557,498.17572,-999.0,50.57486,97.46051
2018,5,178,4,54,58,21.162,499.85507,-999.0,50.57486,97.46051
2018,5,178,4,54,59,21.768,500.25134,-999.0,50.57486,97.46051
2018,5,178,4,54,59,22.173,499.97046,-999.0,50.57486,97.46051
2018,5,178,4,55,0,22.778,499.7516,-999.0,50.57486,97.46051
2018,5,178,4,55,0,23.183,499.65826,-999.0,50.57486,97.46051
2018,5,178,4,55,1,23.788,501.02838,-999.0,50.57486,97.46051
2018,5,178,4,55,1,24.192,502.7567,-999.0,50.57486,97.46051
2018,5,178,4,55,2,24.796,503.76135,-999.0,50.57486,97.46051
2018,5,178,4,55,2,25.199,504.1192,-999.0,50.57486,97.46051
2018,5,178,4,55,3,25.805,504.25995,-999.0,50.57486,97.46051
2018,5,178,4,55,3,26.208,503.5357,-999.0,50.57486,97.46051
2018,5,178,4,55,4,26.813,503.4436,-999.0,50.57486,97.46051
2018,5,178,4,55,4,27.217,503.81598,-999.0,50.57486,97.46051
2018,5,178,4,55,5,27.822,500.05182,-999.0,50.57486,97.46051
2018,5,178,4,55,5,28.224,502.63675,-999.0,50.57486,97.46051
2018,5,178,4,55,6,28.828,508.94604,-999.0,50.57486,97.46051
