Instrument,Operator Name,Site Name,Sample ID,Temperature,Comments,Time and Date,Longitude,Latitude,Elevation,R Squared,Regression Slope,Standard Error,X Start Range,X End Range,AppVersion
LI820,Emory Ellis,SoilResp2018,03p3,NA,NA,20180627_042410,-72.18885153,42.53593221,353.0,NaN,NaN,NaN,2018.0000,2018.0000,0.9.1
