Instrument,Operator Name,Site Name,Sample ID,Temperature,Comments,Time and Date,Longitude,Latitude,Elevation,R Squared,Regression Slope,Standard Error,X Start Range,X End Range,AppVersion
LI820,Emory Ellis,SoilResp2018,13p1,NA,NA,20180627_050719,-72.18916324,42.5361806,330.0,NaN,NaN,NaN,2018.0000,2018.0000,0.9.1
