Year,Month,Day,Hour,Minute,Second,RunTime,CO2,H2O,Temperature,Pressure
2018,5,178,5,12,8,22.563,468.74832,-999.0,50.57486,97.47399
2018,5,178,5,12,9,22.968,470.01428,-999.0,50.57486,97.47399
2018,5,178,5,12,9,23.573,468.69836,-999.0,50.57486,97.47399
2018,5,178,5,12,10,23.977,466.95013,-999.0,50.57486,97.47399
2018,5,178,5,12,10,24.58,467.93616,-999.0,50.57486,97.47399
2018,5,178,5,12,11,24.985,470.2205,-999.0,50.57486,97.47399
2018,5,178,5,12,11,25.59,473.53613,-999.0,50.57486,97.47399
2018,5,178,5,12,12,25.994,479.27057,-999.0,50.57486,97.47399
2018,5,178,5,12,12,26.599,483.83313,-999.0,50.57486,97.47399
2018,5,178,5,12,13,27.203,485.1872,-999.0,50.57486,97.47399
2018,5,178,5,12,13,27.608,486.12167,-999.0,50.57486,97.47399
2018,5,178,5,12,14,28.213,485.1271,-999.0,50.57486,97.47399
2018,5,178,5,12,14,28.616,483.18527,-999.0,50.57486,97.47399
2018,5,178,5,12,15,29.222,483.13025,-999.0,50.57486,97.47399
2018,5,178,5,12,15,29.625,484.86145,-999.0,50.57486,97.47399
2018,5,178,5,12,16,30.229,487.4245,-999.0,50.57486,97.47399
2018,5,178,5,12,16,30.633,488.5304,-999.0,50.57486,97.47399
2018,5,178,5,12,17,31.238,489.3541,-999.0,50.57486,97.47399
2018,5,178,5,12,17,31.642,488.62604,-999.0,50.57486,97.47399
2018,5,178,5,12,18,32.247,488.24875,-999.0,50.57486,97.47399
2018,5,178,5,12,18,32.65,491.32294,-999.0,50.57486,97.47399
2018,5,178,5,12,19,33.253,493.89908,-999.0,50.57486,97.47399
2018,5,178,5,12,19,33.658,495.13513,-999.0,50.57486,97.47399
2018,5,178,5,12,20,34.263,494.4212,-999.0,50.57486,97.47399
2018,5,178,5,12,21,34.868,494.22745,-999.0,50.549057,97.47399
2018,5,178,5,12,21,35.272,493.3128,-999.0,50.549057,97.47399
2018,5,178,5,12,22,35.877,491.79663,-999.0,50.549057,97.47399
2018,5,178,5,12,22,36.282,494.2653,-999.0,50.549057,97.47399
2018,5,178,5,12,23,36.886,496.72333,-999.0,50.57486,97.47399
2018,5,178,5,12,23,37.289,496.67508,-999.0,50.57486,97.47399
2018,5,178,5,12,24,37.894,495.2827,-999.0,50.57486,97.47399
2018,5,178,5,12,24,38.297,498.06104,-999.0,50.57486,97.47399
2018,5,178,5,12,25,38.902,502.2472,-999.0,50.57486,97.47399
2018,5,178,5,12,25,39.306,501.48636,-999.0,50.57486,97.47399
2018,5,178,5,12,26,39.911,500.33472,-999.0,50.57486,97.47399
2018,5,178,5,12,26,40.316,501.24762,-999.0,50.57486,97.47399
2018,5,178,5,12,27,40.92,502.3791,-999.0,50.57486,97.47399
2018,5,178,5,12,27,41.524,502.49133,-999.0,50.57486,97.47399
2018,5,178,5,12,28,41.928,500.8866,-999.0,50.57486,97.47399
2018,5,178,5,12,28,42.533,499.48303,-999.0,50.57486,97.47399
2018,5,178,5,12,29,42.935,500.56146,-999.0,50.57486,97.47399
2018,5,178,5,12,29,43.54,503.46494,-999.0,50.57486,97.47399
2018,5,178,5,12,30,43.943,505.42798,-999.0,50.57486,97.47399
2018,5,178,5,12,30,44.548,505.172,-999.0,50.57486,97.47399
2018,5,178,5,12,31,44.951,506.42938,-999.0,50.57486,97.47399
2018,5,178,5,12,31,45.557,509.59305,-999.0,50.57486,97.47399
2018,5,178,5,12,32,45.96,508.97708,-999.0,50.57486,97.47399
2018,5,178,5,12,32,46.565,505.73013,-999.0,50.57486,97.47399
2018,5,178,5,12,33,46.969,507.4616,-999.0,50.57486,97.47399
2018,5,178,5,12,33,47.574,511.31424,-999.0,50.57486,97.47399
2018,5,178,5,12,34,48.178,510.00858,-999.0,50.57486,97.47399
2018,5,178,5,12,34,48.582,507.42914,-999.0,50.57486,97.47399
2018,5,178,5,12,35,49.185,507.40588,-999.0,50.57486,97.47399
2018,5,178,5,12,35,49.588,508.16635,-999.0,50.57486,97.47399
2018,5,178,5,12,36,50.191,507.35736,-999.0,50.57486,97.47399
2018,5,178,5,12,36,50.594,507.97745,-999.0,50.57486,97.47399
2018,5,178,5,12,37,51.197,511.16913,-999.0,50.57486,97.47399
2018,5,178,5,12,37,51.6,512.7806,-999.0,50.57486,97.47399
2018,5,178,5,12,38,52.205,512.7031,-999.0,50.57486,97.47399
2018,5,178,5,12,38,52.609,513.0282,-999.0,50.57486,97.47399
2018,5,178,5,12,39,53.213,513.99786,-999.0,50.57486,97.47399
2018,5,178,5,12,39,53.617,514.88043,-999.0,50.57486,97.47399
2018,5,178,5,12,40,54.22,518.02673,-999.0,50.57486,97.47399
2018,5,178,5,12,40,54.826,518.7538,-999.0,50.57486,97.47399
2018,5,178,5,12,41,55.23,516.39374,-999.0,50.57486,97.47399
2018,5,178,5,12,42,55.834,515.39154,-999.0,50.57486,97.47399
2018,5,178,5,12,42,56.238,514.83826,-999.0,50.57486,97.47399
2018,5,178,5,12,43,56.843,514.97644,-999.0,50.549057,97.47399
2018,5,178,5,12,43,57.246,517.4972,-999.0,50.549057,97.47399
2018,5,178,5,12,44,57.849,520.9715,-999.0,50.549057,97.47399
2018,5,178,5,12,44,58.253,519.61145,-999.0,50.549057,97.47399
2018,5,178,5,12,45,58.857,519.27124,-999.0,50.549057,97.47399
2018,5,178,5,12,45,59.259,523.8622,-999.0,50.549057,97.47399
