Instrument,Operator Name,Site Name,Sample ID,Temperature,Comments,Time and Date,Longitude,Latitude,Elevation,R Squared,Regression Slope,Standard Error,X Start Range,X End Range,AppVersion
LI820,Emory Ellis,SoilResp2018,04p1,NA,NA,20180627_043031,-72.18883615,42.53582876,341.0,NaN,NaN,NaN,2018.0000,2018.0000,0.9.1
