Instrument,Operator Name,Site Name,Sample ID,Temperature,Comments,Time and Date,Longitude,Latitude,Elevation,R Squared,Regression Slope,Standard Error,X Start Range,X End Range,AppVersion
LI820,David Basler,SoilResp2018,04p1,16.3,NA,20180625_193201,-72.18882919,42.53585686,333.0,NaN,NaN,NaN,2018.0000,2018.0000,0.9.1
