Year,Month,Day,Hour,Minute,Second,RunTime,CO2,H2O,Temperature,Pressure
2018,5,176,7,32,54,32.029,462.23303,-999.0,50.57486,97.46051
2018,5,176,7,32,54,32.434,462.65875,-999.0,50.57486,97.46051
2018,5,176,7,32,55,33.04,460.2611,-999.0,50.57486,97.46051
2018,5,176,7,32,55,33.444,459.04517,-999.0,50.57486,97.46051
2018,5,176,7,32,56,34.047,458.6985,-999.0,50.57486,97.46051
2018,5,176,7,32,56,34.451,458.43787,-999.0,50.57486,97.46051
2018,5,176,7,32,57,35.055,458.95825,-999.0,50.57486,97.46051
2018,5,176,7,32,57,35.459,459.60828,-999.0,50.57486,97.46051
2018,5,176,7,32,58,36.064,460.58417,-999.0,50.57486,97.46051
2018,5,176,7,32,58,36.468,461.19785,-999.0,50.57486,97.46051
2018,5,176,7,32,59,37.074,460.4995,-999.0,50.57486,97.46051
2018,5,176,7,33,0,37.679,459.9057,-999.0,50.57486,97.46051
2018,5,176,7,33,0,38.082,461.15054,-999.0,50.57486,97.46051
2018,5,176,7,33,1,38.686,461.4762,-999.0,50.57486,97.46051
2018,5,176,7,33,1,39.09,459.16376,-999.0,50.57486,97.46051
2018,5,176,7,33,2,39.694,458.71222,-999.0,50.57486,97.46051
2018,5,176,7,33,2,40.098,460.09753,-999.0,50.57486,97.46051
2018,5,176,7,33,3,40.702,460.31567,-999.0,50.57486,97.46051
2018,5,176,7,33,3,41.106,460.62476,-999.0,50.57486,97.46051
2018,5,176,7,33,4,41.714,461.33212,-999.0,50.57486,97.46051
2018,5,176,7,33,4,42.116,461.64648,-999.0,50.57486,97.46051
2018,5,176,7,33,5,42.72,461.6002,-999.0,50.57486,97.46051
2018,5,176,7,33,5,43.124,462.12964,-999.0,50.57486,97.46051
2018,5,176,7,33,6,43.73,462.79504,-999.0,50.57486,97.46051
2018,5,176,7,33,6,44.335,462.52347,-999.0,50.57486,97.46051
2018,5,176,7,33,7,44.739,462.30475,-999.0,50.549057,97.46051
2018,5,176,7,33,7,45.345,462.9465,-999.0,50.549057,97.46051
2018,5,176,7,33,8,45.749,462.95862,-999.0,50.549057,97.46051
2018,5,176,7,33,8,46.354,461.98615,-999.0,50.549057,97.46051
2018,5,176,7,33,9,46.759,462.24463,-999.0,50.57486,97.47399
2018,5,176,7,33,9,47.364,462.88855,-999.0,50.57486,97.47399
