Instrument,Operator Name,Site Name,Sample ID,Temperature,Comments,Time and Date,Longitude,Latitude,Elevation,R Squared,Regression Slope,Standard Error,X Start Range,X End Range,AppVersion
LI820,David Basler,SoilResp2018,12p1,NA,NA,20180625_200217,-72.18910118,42.53625671,338.0,NaN,NaN,NaN,2018.0000,2018.0000,0.9.1
