Year,Month,Day,Hour,Minute,Second,RunTime,CO2,H2O,Temperature,Pressure
2018,5,176,7,54,31,27.791,474.18137,-999.0,50.57486,97.52791
2018,5,176,7,54,32,28.394,474.93262,-999.0,50.57486,97.52791
2018,5,176,7,54,32,28.798,474.53873,-999.0,50.57486,97.52791
2018,5,176,7,54,33,29.401,474.91522,-999.0,50.57486,97.52791
2018,5,176,7,54,33,29.805,475.03088,-999.0,50.57486,97.52791
2018,5,176,7,54,34,30.409,474.60974,-999.0,50.57486,97.52791
2018,5,176,7,54,34,30.814,475.2101,-999.0,50.57486,97.52791
2018,5,176,7,54,35,31.418,476.1176,-999.0,50.57486,97.52791
2018,5,176,7,54,35,31.821,477.002,-999.0,50.57486,97.52791
2018,5,176,7,54,36,32.423,475.4571,-999.0,50.57486,97.52791
2018,5,176,7,54,36,33.028,474.84503,-999.0,50.57486,97.52791
2018,5,176,7,54,37,33.431,476.7215,-999.0,50.57486,97.52791
2018,5,176,7,54,37,34.036,478.04388,-999.0,50.57486,97.52791
2018,5,176,7,54,38,34.441,478.3117,-999.0,50.57486,97.52791
2018,5,176,7,54,38,35.045,478.4948,-999.0,50.549057,97.52791
2018,5,176,7,54,39,35.448,479.31094,-999.0,50.549057,97.52791
2018,5,176,7,54,39,36.051,479.93597,-999.0,50.549057,97.52791
2018,5,176,7,54,40,36.456,480.55304,-999.0,50.549057,97.52791
2018,5,176,7,54,40,37.061,481.03668,-999.0,50.57486,97.52791
2018,5,176,7,54,41,37.465,481.73956,-999.0,50.57486,97.52791
2018,5,176,7,54,41,38.071,483.0749,-999.0,50.57486,97.52791
2018,5,176,7,54,42,38.474,484.3561,-999.0,50.57486,97.52791
2018,5,176,7,54,42,39.079,484.79852,-999.0,50.57486,97.52791
2018,5,176,7,54,43,39.484,485.44815,-999.0,50.57486,97.52791
2018,5,176,7,54,43,40.089,486.1064,-999.0,50.57486,97.52791
2018,5,176,7,54,44,40.492,486.2173,-999.0,50.549057,97.52791
2018,5,176,7,54,44,41.096,488.05872,-999.0,50.549057,97.52791
2018,5,176,7,54,45,41.702,490.49896,-999.0,50.549057,97.52791
2018,5,176,7,54,46,42.107,491.26083,-999.0,50.549057,97.52791
2018,5,176,7,54,46,42.712,491.01508,-999.0,50.57486,97.52791
2018,5,176,7,54,47,43.116,491.14792,-999.0,50.57486,97.52791
2018,5,176,7,54,47,43.722,492.16504,-999.0,50.57486,97.52791
2018,5,176,7,54,48,44.126,490.46686,-999.0,50.57486,97.506805
2018,5,176,7,54,48,44.731,491.10254,-999.0,50.57486,97.52791
2018,5,176,7,54,49,45.135,494.18262,-999.0,50.57486,97.52791
2018,5,176,7,54,49,45.738,494.29633,-999.0,50.57486,97.52791
2018,5,176,7,54,50,46.142,495.15833,-999.0,50.57486,97.52791
2018,5,176,7,54,50,46.745,496.2348,-999.0,50.57486,97.52791
2018,5,176,7,54,51,47.148,496.76276,-999.0,50.57486,97.52791
2018,5,176,7,54,51,47.753,496.95898,-999.0,50.57486,97.52791
2018,5,176,7,54,52,48.158,497.8089,-999.0,50.57486,97.52791
2018,5,176,7,54,52,48.763,498.8239,-999.0,50.57486,97.52791
2018,5,176,7,54,53,49.369,498.65198,-999.0,50.57486,97.52791
2018,5,176,7,54,53,49.773,499.01544,-999.0,50.57486,97.52791
2018,5,176,7,54,54,50.379,500.32428,-999.0,50.57486,97.52791
2018,5,176,7,54,54,50.783,501.39215,-999.0,50.57486,97.52791
2018,5,176,7,54,55,51.388,501.7132,-999.0,50.57486,97.52791
2018,5,176,7,54,55,51.793,502.34552,-999.0,50.57486,97.52791
2018,5,176,7,54,56,52.398,503.55432,-999.0,50.57486,97.52791
2018,5,176,7,54,56,52.803,504.28473,-999.0,50.57486,97.52791
2018,5,176,7,54,57,53.407,504.0608,-999.0,50.57486,97.52791
2018,5,176,7,54,57,53.812,504.24973,-999.0,50.549057,97.52791
2018,5,176,7,54,58,54.416,504.76758,-999.0,50.549057,97.52791
2018,5,176,7,54,58,55.02,504.92285,-999.0,50.549057,97.52791
2018,5,176,7,54,59,55.421,505.6953,-999.0,50.549057,97.52791
2018,5,176,7,54,59,56.029,506.6128,-999.0,50.549057,97.52791
2018,5,176,7,55,0,56.434,507.6526,-999.0,50.549057,97.52791
2018,5,176,7,55,0,57.042,508.99524,-999.0,50.549057,97.52791
2018,5,176,7,55,1,57.446,509.09485,-999.0,50.57486,97.52791
2018,5,176,7,55,1,58.05,509.03162,-999.0,50.57486,97.52791
2018,5,176,7,55,2,58.454,509.9265,-999.0,50.57486,97.52791
2018,5,176,7,55,2,59.062,510.64215,-999.0,50.57486,97.52791
2018,5,176,7,55,3,59.468,511.21338,-999.0,50.57486,97.52791
