Year,Month,Day,Hour,Minute,Second,RunTime,CO2,H2O,Temperature,Pressure
2018,5,176,7,35,57,26.088,448.71704,12.8841,51.3051,97.6836
2018,5,176,7,35,58,27.097,448.75797,12.9042,51.3051,97.6836
2018,5,176,7,35,58,27.704,448.024,12.9483,51.3051,97.6758
2018,5,176,7,35,59,28.11,447.33502,12.9696,51.3051,97.697205
2018,5,176,7,35,59,28.716,448.44598,12.9906,51.2787,97.6622
2018,5,176,7,36,0,29.322,448.8,13.0203,51.2787,97.6836
2018,5,176,7,36,0,29.732,448.836,13.0349,51.2787,97.6622
2018,5,176,7,36,1,30.339,448.15002,13.0674,51.252296,97.6622
2018,5,176,7,36,1,30.745,448.035,13.1209,51.252296,97.6836
2018,5,176,7,36,2,31.353,448.47104,13.1597,51.2787,97.6836
2018,5,176,7,36,3,32.162,447.77298,13.1893,51.2787,97.6836
2018,5,176,7,36,3,32.367,447.88202,13.2331,51.3051,97.6836
2018,5,176,7,36,3,32.773,448.181,13.2509,51.3051,97.6836
2018,5,176,7,36,4,33.38,447.985,13.2618,51.3051,97.6836
2018,5,176,7,36,4,33.788,448.07098,13.2788,51.3051,97.6836
2018,5,176,7,36,5,34.394,448.563,13.3062,51.3051,97.6622
2018,5,176,7,36,5,34.801,448.63202,13.322,51.3051,97.6836
2018,5,176,7,36,6,35.407,448.836,13.3497,51.3051,97.6622
2018,5,176,7,36,7,36.012,448.635,13.3731,51.3051,97.6622
2018,5,176,7,36,7,36.621,448.056,13.3983,51.3051,97.6622
2018,5,176,7,36,8,37.224,447.711,13.437,51.3051,97.6622
2018,5,176,7,36,8,37.838,448.105,13.4956,51.252296,97.6622
2018,5,176,7,36,9,38.444,448.27698,13.5055,51.2787,97.6622
2018,5,176,7,36,10,39.053,448.388,13.522,51.2787,97.6836
2018,5,176,7,36,10,39.46,448.19495,13.5502,51.2787,97.6836
2018,5,176,7,36,11,40.067,448.43402,13.5757,51.3051,97.6836
2018,5,176,7,36,11,40.473,448.29797,13.5975,51.3051,97.6836
2018,5,176,7,36,12,41.079,448.20297,13.6299,51.2787,97.6836
2018,5,176,7,36,12,41.486,447.932,13.6397,51.2787,97.6836
2018,5,176,7,36,13,42.093,447.745,13.663,51.3051,97.6622
2018,5,176,7,36,13,42.499,447.78198,13.7032,51.3051,97.697205
2018,5,176,7,36,14,43.105,447.97302,13.733,51.2787,97.6836
2018,5,176,7,36,14,43.511,447.88898,13.7426,51.2787,97.6622
2018,5,176,7,36,15,44.117,448.09198,13.7649,51.2787,97.6622
2018,5,176,7,36,15,44.523,448.41098,13.7764,51.2787,97.6836
