Year,Month,Day,Hour,Minute,Second,RunTime,CO2,H2O,Temperature,Pressure
2018,5,176,2,26,12,46.936,418.411,13.8634,51.3051,97.3295
2018,5,176,2,26,12,47.54,418.994,13.8743,51.3051,97.3295
2018,5,176,2,26,13,47.944,419.252,13.8692,51.2787,97.3159
2018,5,176,2,26,13,48.548,419.709,13.8662,51.2787,97.2946
2018,5,176,2,26,14,48.952,419.15698,13.8707,51.252296,97.3159
2018,5,176,2,26,14,49.558,418.90103,13.8655,51.252296,97.3159
2018,5,176,2,26,15,49.96,418.80103,13.8455,51.2787,97.3372
2018,5,176,2,26,15,50.566,418.367,13.8433,51.2787,97.3372
2018,5,176,2,26,16,51.172,417.591,13.8276,51.2787,97.3159
2018,5,176,2,26,16,51.575,416.395,13.7865,51.2787,97.3372
2018,5,176,2,26,17,52.178,414.77698,13.7446,51.2787,97.3372
2018,5,176,2,26,17,52.58,414.435,13.6933,51.2787,97.3159
2018,5,176,2,26,18,53.184,416.111,13.6348,51.3051,97.3159
2018,5,176,2,26,18,53.587,418.96802,13.5613,51.3051,97.3295
2018,5,176,2,26,19,54.192,421.89697,13.4933,51.3051,97.3372
2018,5,176,2,26,19,54.594,423.87,13.4465,51.2787,97.2946
2018,5,176,2,26,20,55.199,423.185,13.3754,51.2787,97.3159
2018,5,176,2,26,20,55.602,420.726,13.3078,51.2787,97.3159
2018,5,176,2,26,21,56.213,418.57904,13.2661,51.2787,97.3372
2018,5,176,2,26,21,56.819,416.88098,13.2441,51.2787,97.3372
2018,5,176,2,26,22,57.225,416.217,13.2047,51.2787,97.3372
2018,5,176,2,26,22,57.828,414.909,13.1889,51.2787,97.3372
2018,5,176,2,26,23,58.232,413.85196,13.1945,51.2787,97.3159
2018,5,176,2,26,23,58.836,413.707,13.1754,51.2787,97.3372
2018,5,176,2,26,24,59.24,413.291,13.169,51.2787,97.3372
2018,5,176,2,26,24,59.843,413.37,13.1691,51.3051,97.3372
2018,5,176,2,26,25,60.247,413.35504,13.1715,51.3051,97.3372
2018,5,176,2,26,25,60.851,413.43198,13.1834,51.3051,97.3159
2018,5,176,2,26,26,61.255,413.365,13.1846,51.2787,97.3159
2018,5,176,2,26,26,61.86,412.78,13.2099,51.2787,97.3159
2018,5,176,2,26,27,62.266,412.95398,13.247,51.2787,97.3159
