Year,Month,Day,Hour,Minute,Second,RunTime,CO2,H2O,Temperature,Pressure
2018,5,176,1,36,23,29.472,433.02798,-999.0,50.549057,96.873505
2018,5,176,1,36,24,30.081,433.23907,-999.0,50.549057,96.873505
2018,5,176,1,36,24,30.484,436.21185,-999.0,50.549057,96.86003
2018,5,176,1,36,25,31.091,439.01062,-999.0,50.549057,96.86003
2018,5,176,1,36,26,31.696,441.2287,-999.0,50.57486,96.86003
2018,5,176,1,36,26,32.099,444.91968,-999.0,50.57486,96.86003
2018,5,176,1,36,27,32.705,448.097,-999.0,50.57486,96.86003
2018,5,176,1,36,27,33.109,447.29126,-999.0,50.57486,96.86003
2018,5,176,1,36,28,33.714,443.24966,-999.0,50.57486,96.86003
2018,5,176,1,36,28,34.12,440.37036,-999.0,50.57486,96.84656
2018,5,176,1,36,29,34.724,439.88007,-999.0,50.57486,96.84656
2018,5,176,1,36,29,35.129,442.18262,-999.0,50.57486,96.84656
2018,5,176,1,36,30,35.736,446.76215,-999.0,50.57486,96.84656
2018,5,176,1,36,30,36.141,451.831,-999.0,50.57486,96.84656
2018,5,176,1,36,31,36.745,454.05197,-999.0,50.57486,96.86003
2018,5,176,1,36,31,37.148,451.29065,-999.0,50.57486,96.86003
2018,5,176,1,36,32,37.753,446.73938,-999.0,50.57486,96.86003
2018,5,176,1,36,32,38.158,445.7553,-999.0,50.57486,96.873505
2018,5,176,1,36,33,38.762,448.7323,-999.0,50.57486,96.86003
2018,5,176,1,36,33,39.366,452.1606,-999.0,50.57486,96.86003
2018,5,176,1,36,34,39.771,453.224,-999.0,50.57486,96.86003
2018,5,176,1,36,34,40.375,452.90582,-999.0,50.57486,96.86003
2018,5,176,1,36,35,40.78,452.26443,-999.0,50.57486,96.86003
2018,5,176,1,36,35,41.385,451.99872,-999.0,50.57486,96.86003
2018,5,176,1,36,36,41.789,454.1308,-999.0,50.57486,96.86003
2018,5,176,1,36,36,42.395,456.023,-999.0,50.57486,96.86003
2018,5,176,1,36,37,42.8,456.0302,-999.0,50.57486,96.86003
2018,5,176,1,36,37,43.404,457.38184,-999.0,50.57486,96.873505
2018,5,176,1,36,38,43.809,458.2936,-999.0,50.57486,96.873505
2018,5,176,1,36,38,44.414,458.8813,-999.0,50.57486,96.873505
2018,5,176,1,36,39,44.818,459.46082,-999.0,50.57486,96.88698
2018,5,176,1,36,39,45.425,460.14893,-999.0,50.57486,96.88698
2018,5,176,1,36,40,45.829,460.34958,-999.0,50.57486,96.873505
2018,5,176,1,36,40,46.433,459.25775,-999.0,50.57486,96.873505
2018,5,176,1,36,41,47.039,459.64728,-999.0,50.57486,96.873505
2018,5,176,1,36,41,47.444,459.55734,-999.0,50.57486,96.873505
2018,5,176,1,36,42,48.049,459.66205,-999.0,50.57486,96.873505
2018,5,176,1,36,42,48.453,460.05103,-999.0,50.57486,96.873505
2018,5,176,1,36,43,49.059,459.8786,-999.0,50.57486,96.873505
2018,5,176,1,36,43,49.463,460.6991,-999.0,50.57486,96.86003
2018,5,176,1,36,44,50.067,461.45697,-999.0,50.57486,96.86003
2018,5,176,1,36,44,50.474,461.7731,-999.0,50.57486,96.86003
2018,5,176,1,36,45,51.079,464.80383,-999.0,50.57486,96.86003
2018,5,176,1,36,45,51.482,469.59528,-999.0,50.57486,96.86003
2018,5,176,1,36,46,52.089,470.5565,-999.0,50.57486,96.86003
2018,5,176,1,36,46,52.495,471.27792,-999.0,50.57486,96.86003
2018,5,176,1,36,47,53.099,473.72034,-999.0,50.57486,96.84656
2018,5,176,1,36,47,53.503,473.73077,-999.0,50.57486,96.86003
2018,5,176,1,36,48,54.109,474.8675,-999.0,50.57486,96.86003
2018,5,176,1,36,49,54.714,476.61383,-999.0,50.57486,96.86003
2018,5,176,1,36,49,55.119,476.0318,-999.0,50.57486,96.873505
2018,5,176,1,36,50,55.724,476.2638,-999.0,50.57486,96.873505
2018,5,176,1,36,50,56.128,478.09503,-999.0,50.57486,96.873505
2018,5,176,1,36,51,56.733,480.09598,-999.0,50.57486,96.88698
2018,5,176,1,36,51,57.136,481.24982,-999.0,50.57486,96.90045
2018,5,176,1,36,52,57.741,480.26273,-999.0,50.57486,96.90045
2018,5,176,1,36,52,58.146,479.11,-999.0,50.57486,96.88698
2018,5,176,1,36,53,58.751,481.6248,-999.0,50.57486,96.88698
2018,5,176,1,36,53,59.155,484.5365,-999.0,50.57486,96.88698
2018,5,176,1,36,54,59.76,485.18896,-999.0,50.57486,96.88698
2018,5,176,1,36,54,60.165,484.38898,-999.0,50.57486,96.88698
2018,5,176,1,36,55,60.769,484.08356,-999.0,50.57486,96.88698
2018,5,176,1,36,55,61.375,484.58856,-999.0,50.57486,96.88698
2018,5,176,1,36,56,61.779,485.89294,-999.0,50.57486,96.88698
2018,5,176,1,36,56,62.386,487.08786,-999.0,50.57486,96.88698
2018,5,176,1,36,57,62.79,487.6216,-999.0,50.57486,96.88698
2018,5,176,1,36,57,63.394,489.01587,-999.0,50.57486,96.88698
2018,5,176,1,36,58,63.798,488.76385,-999.0,50.57486,96.88698
2018,5,176,1,36,58,64.404,489.76068,-999.0,50.57486,96.88698
2018,5,176,1,36,59,64.809,490.8539,-999.0,50.57486,96.873505
2018,5,176,1,36,59,65.414,490.84454,-999.0,50.57486,96.873505
2018,5,176,1,37,0,65.818,492.70013,-999.0,50.57486,96.88698
2018,5,176,1,37,0,66.426,495.25723,-999.0,50.57486,96.88698
2018,5,176,1,37,1,66.833,495.9156,-999.0,50.57486,96.90045
2018,5,176,1,37,1,67.442,496.67667,-999.0,50.57486,96.90045
2018,5,176,1,37,2,67.846,497.2027,-999.0,50.57486,96.88698
2018,5,176,1,37,2,68.453,497.17322,-999.0,50.57486,96.86003
